time,seconds_elapsed,z,y,x
1701815855895183600,0.29018359375,-0.050283495560288424,-0.01247252808213234,0.05067702492251992
1701815855905136600,0.30013671875,-0.045157238587737084,-0.020092647697031497,0.0152158354409039
1701815855915089700,0.310089599609375,-0.011930091768503188,-0.01624094070494175,0.022166385231167075
1701815855925041400,0.32004150390625,0.01685994938611984,-0.06413695660680532,0.01905336777716875
1701815855934994400,0.329994384765625,0.050312721654772755,-0.07732756983041762,0.03932414852008223
1701815855944947500,0.339947509765625,0.10790390987992286,-0.09415566277354954,0.026330665303766727
1701815855954900500,0.349900390625,0.15983867977857588,-0.11364216127097607,0.051748891937732695
1701815855964853500,0.359853515625,0.20077508580088615,-0.1047562595039606,0.09075798315927386
1701815855974806500,0.369806640625,0.2247451594531536,-0.10632482399493455,0.11392287790849805
1701815855984759600,0.379759521484375,0.252146961119771,-0.13145049742311238,0.10961144445016979
1701815855994712600,0.389712646484375,0.23958675475418567,-0.1264841071873903,0.12501213493868707
1701815856004664600,0.39966455078125,0.2432189737766981,-0.11894640515893697,0.1302943131253123
1701815856014617300,0.409617431640625,0.24050328507721422,-0.10486790318489074,0.10869228377863764
1701815856024570400,0.4195703125,0.21094459763765333,-0.07528846521824598,0.09805515443012118
1701815856034523400,0.4295234375,0.1750315727353096,-0.08130611807256936,0.09118877579197288
1701815856044476400,0.439476318359375,0.09518997425734996,-0.07645575543195009,0.05712707784473896
1701815856054429400,0.449429443359375,0.04081424094736576,-0.0759825849622488,0.0487096703723073
1701815856064382500,0.459382568359375,0.03181318836808204,-0.06609861206859349,0.034664924537390465
1701815856074334700,0.469334716796875,0.030591537618637085,-0.050476095522940155,0.007948036395013331
1701815856084287500,0.47928759765625,0.03828735281825065,-0.03011106062531471,0.012190788531303405
1701815856094240500,0.489240478515625,0.03221417038440704,-0.03853314427286386,0.017410422875732183
1701815856104193500,0.499193603515625,0.034551673421263696,-0.02496200729906559,0.018498071981966496
1701815856114146600,0.509146484375,0.03190788091421127,-0.017174422162771225,0.024628099169582127
1701815856124099600,0.519099609375,-0.0005687397986650467,-0.010336100575327873,0.05531915163993835
1701815856134052600,0.529052490234375,0.012117723295092583,0.012630348992347716,0.049745443160831924
1701815856144005600,0.539005615234375,-0.0005740004956722259,0.006795943750441074,0.02519377022832632
1701815856153957400,0.548957275390625,-0.02305880402624607,-0.04090571862310171,-0.01021875780597329
1701815856163910400,0.558910400390625,-0.05386427665650844,-0.020809563794732092,-0.032456016316264866
1701815856173863400,0.568863525390625,-0.05323533110320568,0.020951602613925934,-0.06601765578687191
1701815856183816400,0.57881640625,-0.04268704908192158,0.015199907219409942,-0.09778832018747925
1701815856193769500,0.58876953125,-0.01095452473461628,0.046480011624097824,-0.09800050163343549
1701815856203722500,0.598722412109375,-0.020893150424957273,0.10315028561204671,-0.11380188187733292
1701815856213675500,0.608675537109375,-0.0326081381380558,0.13583645742237568,-0.13631634989380836
1701815856223628500,0.618628662109375,-0.03765665369927883,0.14404548284113405,-0.1478187177695334
1701815856233580300,0.628580322265625,-0.05763911902010441,0.10809914019107818,-0.14022563229203222
1701815856243533300,0.638533203125,-0.06979191362857819,0.09647329206615686,-0.11767375487461686
1701815856253486300,0.648486328125,-0.020165420672297478,0.08998188422024249,-0.058689212594926356
1701815856263439400,0.658439453125,-0.0422632707118988,0.049370764629542825,-0.008900953205674886
1701815856273392400,0.668392333984375,-0.05097790756523609,0.035628655003011225,0.024254735812544823
1701815856283345400,0.678345458984375,-0.08383212941884995,0.02839168948680162,0.0380520827576518
1701815856293298400,0.68829833984375,-0.11106325069367885,0.037226445588469506,0.04258636518642306
1701815856303251500,0.69825146484375,-0.13203706513941288,0.0068348144561052315,0.0589203910022974
1701815856313203500,0.708203369140625,-0.09442951127886771,-0.036656536746025085,0.008051204508543014
1701815856323156500,0.718156494140625,-0.1838888329297304,0.04843815995454788,0.10844181614890694
1701815856333109500,0.728109619140625,-0.1765425618201494,0.02371726793497801,0.10909151222929357
1701815856343062500,0.7380625,-0.13250526717305183,-0.04900573070943355,0.09586509703993797
1701815856353015300,0.748015380859375,-0.11298749675452709,-0.040021337004005904,0.08497428519129753
1701815856362968300,0.75796826171875,-0.08404372634291649,0.0020388123512268064,0.08418532677069306
1701815856372921300,0.76792138671875,0.019741642302274702,-0.023507716837525366,0.01977890557274222
1701815856382874400,0.777874267578125,0.03844868085980415,-0.017530688254535198,-0.021872662981599567
1701815856392826600,0.78782666015625,0.07190905191302299,-0.012396832497417926,-0.02084507349953055
1701815856402779600,0.797779541015625,0.11315993071198463,0.014387421792745589,-0.025769378159195184
1701815856412732400,0.807732421875,0.12349778485298156,0.008375029635429382,-0.02552738609686494
1701815856422685400,0.817685546875,0.11090601430535316,-0.012553484363853932,-0.008530658588558435
1701815856432638500,0.827638427734375,0.07321019763946533,-0.03396656700968742,-0.008523644325882197
1701815856442591500,0.837591552734375,0.07032558211386203,-0.025423487330973146,-0.015667232470214367
1701815856452544500,0.84754443359375,0.07114508180320263,-0.018814006063342093,-0.0017633564107120037
1701815856462496500,0.85749658203125,0.0511427427381277,-0.01685118155777454,0.01683116168305278
1701815856472450600,0.867450439453125,0.04959843590557575,-0.011045710149407386,0.02611439220458269
1701815856482403600,0.877403564453125,0.05873217495381832,0.006321896497905254,0.02874108744636178
1701815856492356600,0.887356689453125,0.08351473403275013,0.00017038813084363936,0.013308102123439311
1701815856502309600,0.8973095703125,0.07842997811436653,0.009926350730657577,0.017555238173902032
1701815856512262400,0.907262451171875,0.06470131249129772,0.005251344656944275,0.015053776746988295
1701815856522214400,0.91721435546875,0.04761982930898666,0.0181754158988595,0.0007752221561968326
1701815856532167400,0.92716748046875,0.013546294793486595,0.0058317748934030526,-0.005680822115391493
1701815856542120400,0.937120361328125,-0.00947743791937828,0.0232905669555068,-0.018785802882164717
1701815856552073500,0.947073486328125,-0.04894844756424427,0.019091361699998376,0.028138883769512176
1701815856562026500,0.957026611328125,-0.05527823510766029,0.012473112604022025,-0.007973755358159541
1701815856571979500,0.9669794921875,-0.06448094773888588,0.03536825050115585,0.007135550968348979
1701815856581932500,0.9769326171875,-0.0823398450344801,0.03505553129017353,0.042104573018848894
1701815856591885600,0.986885498046875,-0.09485621225833893,-0.006651859104633331,-0.00495090040564537
1701815856601837300,0.99683740234375,-0.09370645770132541,-0.006828969237208366,-0.00921644889563322
1701815856611790300,1.006790283203125,-0.09958265625834464,0.028598610235750672,-0.0035633915700018404
1701815856621743400,1.016743408203125,-0.12531564792990685,0.023746494029462335,-0.019838234544545412
1701815856631696400,1.0266962890625,-0.12490063738822936,0.007590893520414829,-0.03493848078176379
1701815856641649400,1.0366494140625,-0.13805237990617752,0.018370061688125133,-0.03937237157598138
1701815856651602400,1.0466025390625,-0.12105915952920913,0.03298515475690365,-0.020242869822680948
1701815856661555500,1.056555419921875,-0.09153028270602226,0.035705811892449854,-0.00926978651806712
1701815856671508500,1.066508544921875,-0.0511994413614273,0.03320025881230831,0.005520955378562212
1701815856681460500,1.07646044921875,-0.03698562256991863,0.04728782087564468,0.02352759058177471
1701815856691413500,1.08641357421875,-0.01830664106309414,0.013259294545650481,0.014469400987774134
1701815856701366500,1.096366455078125,-0.018191490250825882,-0.0004912906482815742,-0.010058598808199168
1701815856711319600,1.106319580078125,0.00023030162453651428,0.0038031916752457617,-0.011582447374612092
1701815856721272600,1.1162724609375,0.03887012114226818,0.013664660476148128,-0.0031879823863506314
1701815856731225600,1.1262255859375,0.05567980164587497,0.025562019018828867,-0.016927461664378644
1701815856741178600,1.1361787109375,0.05613689776360988,0.03634644788354635,-0.019809885232895612
1701815856751131600,1.146131591796875,0.07317161919474602,0.05291121371537447,-0.0317440686546266
1701815856761083400,1.15608349609375,0.06156652159690856,0.058122810883820056,-0.036703590758144854
1701815856771036400,1.166036376953125,0.04486322407722473,0.041840953646600246,-0.017747107484191654
1701815856780989400,1.175989501953125,0.018944938966631887,0.026778701332211493,-0.012694792530685662
1701815856790942500,1.1859423828125,-0.015137363377213477,-0.00040302784293889997,0.003573036181181669
1701815856800895500,1.1958955078125,-0.017542670953273772,-0.009554010286927223,0.028774843585491178
1701815856810848500,1.2058486328125,-0.008908113598823547,-0.021193010154366494,0.013204495618492363
1701815856820801500,1.215801513671875,-0.00025251345634460447,-0.014428338325023651,0.009545534719526768
1701815856830754600,1.225754638671875,0.023998130702972412,-0.022903028942644593,0.01237418227419257
1701815856840707600,1.23570751953125,0.020883213552832604,-0.033271862743794914,0.005863339075446129
1701815856850659300,1.245659423828125,0.02854045030772686,0.007189619243144989,0.02265387648716569
1701815856860612400,1.2556123046875,0.0009989479094743728,0.011773732163012028,0.047068917427957054
1701815856870565400,1.2655654296875,-0.050910103026032445,0.004697802427411079,0.043223494046181435
1701815856880518400,1.275518310546875,-0.07606441802680491,0.011280687949061393,0.035183979975432156
1701815856890471400,1.285471435546875,-0.07698270191550255,0.007011047805845737,0.02384454757645726
1701815856900424400,1.295424560546875,-0.07590893520414829,0.011497253309190273,-0.005104629662632942
1701815856910377500,1.30537744140625,-0.05833879172205925,0.005116320100426674,-0.01099456448405981
1701815856920329500,1.31532958984375,-0.019681436547636984,0.010772738426923752,-0.011830869177728891
1701815856930282200,1.3252822265625,0.018204349732398987,0.00696603962033987,0.0009460486784577369
1701815856940235300,1.3352353515625,0.04910743751823902,0.0013990531429648398,0.03336991629078984
1701815856950188300,1.345188232421875,0.03643091129660606,0.012154255913197994,0.043619653756916524
1701815856960141300,1.355141357421875,0.008036591461300849,0.005741466261446475,0.057775166489928954
1701815856970094300,1.36509423828125,-0.0841951175123453,0.0023889409631490705,0.022648177398741243
1701815856980047400,1.37504736328125,-0.04455167391002178,0.01381225225329399,0.027959727810323236
1701815856990000400,1.38500048828125,-0.027430443239212034,0.04328296914845705,-0.023594372207671403
1701815856999952600,1.39495263671875,-0.062306526309251785,0.019547581034898755,-0.010489099179953337
1701815857009905700,1.40490576171875,-0.03451017236709594,0.01373860249519348,-0.019523615637421606
1701815857019858400,1.4148583984375,-0.013988777863979339,0.05617839881777763,-0.008982347878813744
1701815857029811500,1.4248115234375,0.004642857369780541,0.041949090196192265,-0.0022113924391567704
1701815857039764500,1.434764404296875,0.0006552490383386611,0.020166297455132005,0.007157908930629491
1701815857049717500,1.444717529296875,-0.015338438907265663,0.026789807248115537,-0.012700199358165264
1701815857059670500,1.45467041015625,-0.032331074762344356,0.0292401230096817,-0.01778203266710043
1701815857069623600,1.46462353515625,-0.019093992048501967,0.04477379222810268,-0.030082126791775226
1701815857079575600,1.474575439453125,-0.04074409832060337,0.028595103104412555,-0.02547726334482431
1701815857089527800,1.48452783203125,-0.03251110750436783,0.015248714797198772,-0.02922565609291196
1701815857099480800,1.494480712890625,-0.026802082207798957,-0.008059972336888313,-0.0027168577432632444
1701815857109433900,1.504433837890625,0.019375147077441215,-0.02574059045612812,0.013170008827000855
1701815857119387000,1.514386962890625,0.062322892922163003,0.012040566405653952,0.01733677311763167
1701815857129339600,1.524339599609375,0.08105623496472836,0.011528525230288505,0.04487929842919111
1701815857139292700,1.534292724609375,0.04312193336784839,-0.002526011346280575,0.03209755826741457
1701815857149245700,1.54424560546875,-0.011418050593137741,-0.020609657308459282,0.011604659206420183
1701815857159197700,1.55419775390625,-0.02246142265498638,-0.04373451230823994,0.01627747332304716
1701815857169150700,1.564150634765625,-0.03596680091619491,-0.02670212896466255,-0.005579845958948135
1701815857179103700,1.574103759765625,-0.026318682605028152,-0.02190641912072897,-0.016160276684165
1701815857189056800,1.584056884765625,0.006525602376461028,-0.02380377717465162,-0.026362375616282224
1701815857199009800,1.594009765625,0.03963701386153698,0.01028437038809061,-0.021655951490998266
1701815857208962600,1.603962646484375,0.06326221959888935,0.023856676405668256,-0.029092385102063415
1701815857218915600,1.61391552734375,0.05764671780467033,0.018231530000269412,-0.022877894501388073
1701815857228868600,1.62386865234375,0.012394786670804023,0.018331190982460974,-0.0004439443752169609
1701815857238820900,1.63382080078125,-0.015045008918642997,0.01813303806185722,0.027911797015368937
1701815857248774000,1.64377392578125,-0.03205693399608135,0.02111556100398302,0.02013108001127839
1701815857258727000,1.653726806640625,-0.04122282174825668,0.03262041309773922,0.05450038260295987
1701815857268680000,1.663679931640625,-0.0052998599737882615,0.005899287171661854,0.02613222012221813
1701815857278633000,1.673633056640625,-0.023465046739578246,0.009366378760337829,0.031261253573745484
1701815857288586000,1.6835859375,-0.05241349332630634,0.009090484428405762,0.04436360399201512
1701815857298538800,1.693538818359375,-0.010862170276045798,0.0159685535043478,0.07575052977204322
1701815857308491800,1.70349169921875,-0.024400866284966467,0.020046470467746255,0.07167217441722751
1701815857318444800,1.71344482421875,-0.05000292505323887,0.023846739533543587,0.07488719094097614
1701815857328396800,1.723396728515625,-0.05111468568742275,0.01973345899581909,0.06275514685958623
1701815857338349800,1.733349853515625,-0.03746317695379257,0.023058511765301225,0.05166691274270415
1701815857348302800,1.743302734375,-0.0449514868825674,0.03623012802749872,0.04480608706250787
1701815857358255900,1.753255859375,-0.04395136992931366,0.03640226972401142,0.03212707662284374
1701815857368209000,1.763208984375,-0.05921382099092006,0.024663316613435744,-0.015460457851737736
1701815857378162000,1.773161865234375,-0.06398235056698322,-0.00019669161587953566,-0.020983897448331117
1701815857388114700,1.78311474609375,-0.05262742833793163,0.0013087445110082625,-0.0324022403024137
1701815857398067700,1.793067626953125,-0.04978840551972389,0.04460895705521106,-0.04818491584584117
1701815857408019700,1.803019775390625,-0.04557341817319393,0.042834640859067435,-0.07463380070179701
1701815857417972700,1.81297265625,-0.030409751310944557,0.0554544684574008,-0.06997209250107407
1701815857427925800,1.82292578125,-0.02437806993126869,0.045286417925357814,-0.029023119258135555
1701815857437878800,1.832878662109375,-0.03546060495972633,0.019606910006701946,-0.011367051058262585
1701815857447831800,1.842831787109375,-0.0634434213846922,0.006495207238197327,-0.005406827479600906
1701815857457784800,1.852784912109375,-0.04767828149795532,-0.003523205690085888,-0.018818682238459585
1701815857467737600,1.862737548828125,-0.036676995012164114,0.00419803621172905,-0.033937779306620355
1701815857477690600,1.872690673828125,-0.023787118300795555,-0.01222498306185007,-0.03190890382751822
1701815857487643000,1.882642822265625,-0.0016056816309690475,-0.002384264788031578,-0.05673968596234917
1701815857497596000,1.892595947265625,0.04227963732481003,-0.020453882224857806,-0.0401522699072957
1701815857507549000,1.902548828125,0.07630582556724548,-0.0313794731259346,-0.04460062761828303
1701815857517502000,1.912501953125,0.08673895677626133,-0.05497457598596811,-0.015842589037120342
1701815857527455000,1.922455078125,0.14515665895342825,-0.03015782237648964,0.01933393828421831
1701815857537408000,1.932407958984375,0.1678980675935745,-0.01771101325750351,0.04633125080317259
1701815857547361000,1.942361083984375,0.1737362722277641,-0.06348083078563213,0.04178820054605603
1701815857557313800,1.952313720703125,0.1259533613115549,-0.1032812185153365,0.031566081739217045
1701815857567265800,1.962265869140625,0.09019757279753685,-0.10635054295808076,0.0027270868763327595
1701815857577218800,1.97221875,0.0873801772892475,-0.09503098430335521,-0.036550153762102126
1701815857587171800,1.982171875,0.04164133942127227,-0.13347645029276609,-0.01796571867093444
1701815857597124900,1.992124755859375,0.1566097808599472,-0.13239771514534948,0.09596578093543648
1701815857607078000,2.002077880859375,0.2554033325672149,-0.12706073803156614,0.20151552890464663
1701815857617031000,2.012031005859375,0.25338497848212715,-0.020620178702473638,0.40072701865062116
1701815857626984000,2.02198388671875,0.2437193245142698,-0.07707330280840397,0.45458676526248454
1701815857636937000,2.03193701171875,0.3016062808156013,-0.07004881099909543,0.2721696123205125
1701815857646888700,2.041888671875,0.1443359902203083,0.12013356911689042,0.15973185840323567
1701815857656841700,2.051841796875,-0.0295277077794075,0.0900689779818058,0.05607040839865803
1701815857666794800,2.061794677734375,-0.19574293685257435,0.02409925298988819,0.03128624188452959
1701815857676747800,2.071747802734375,-0.27300679379701615,-0.015413842231035231,0.07996990103274583
1701815857686700800,2.08170068359375,-0.33197920724749563,-0.13889701403677462,0.10058291934207081
1701815857696653800,2.09165380859375,-0.30394904454946514,-0.15862988851070403,0.022388795810192822
1701815857706606800,2.10160693359375,0.8916969105452298,-0.06767419082224368,-0.04038374057561159
1701815857716560000,2.111559814453125,2.497459790056944,0.1556695774003863,-0.049636137567460534
1701815857726511600,2.12151171875,1.2416904979109764,0.24409283400177953,-0.5568957777447998
1701815857736464600,2.131464599609375,0.49809097594618795,0.5867084399454295,-0.31238091893866654
1701815857746417700,2.141417724609375,0.3268763311505318,1.2945857834048569,0.3332549262717366
1701815857756370700,2.15137060546875,-0.31749826195240016,1.4865113539263606,0.27923355935737487
1701815857766323700,2.16132373046875,-1.3896668904602527,0.4775092295579612,-0.12538272181674837
1701815857776276700,2.17127685546875,-1.824773879227042,-0.2360961361594498,-0.11101678120344877
1701815857786229800,2.181229736328125,-2.021519271120429,-0.6933433528028428,-0.17342267623394728
1701815857796182800,2.191182861328125,-1.992111974850297,-0.7624746105656027,-0.21199907512664792
1701815857806134800,2.201134765625,-1.5873498554646968,-0.6050466451905667,-0.09435732282549142
1701815857816087800,2.211087890625,-1.0015671520620584,-0.3660866440325975,0.029084932447969912
1701815857826040800,2.221040771484375,-0.41833354862034317,-0.11354995294287801,0.05485796386897564
1701815857835993900,2.230993896484375,0.047666591060161585,0.020889643293619156,0.08776099330037831
1701815857845947000,2.24094677734375,0.3655558981567621,0.14341083819940686,0.09215046043097973
1701815857855900000,2.25089990234375,0.41259588175117967,0.20586744050383565,0.09239011440575122
1701815857865853000,2.26085302734375,0.3762590784788131,0.21390081709474323,0.05712795462757349
1701815857875806000,2.270805908203125,0.297233472558856,0.23470862732380626,-0.033334698846936225
1701815857885757700,2.2807578125,0.28813772743344307,0.18633213442862032,-0.11431026979088782
1701815857895710700,2.290710693359375,0.20266484507024288,0.12474047839045524,-0.2728197467923164
1701815857905663700,2.300663818359375,0.11936170796155929,0.11534765001460909,-0.43036973111182447
1701815857915616800,2.31061669921875,-0.10829846215546131,0.13602131246998905,-0.40075551409274335
1701815857925569800,2.32056982421875,-0.35239129615724085,-0.11917013091221451,-0.439760952052474
1701815857935522800,2.330522705078125,-0.5208709630310535,-0.2427133623421192,-0.2711705182805657
1701815857945475800,2.340475830078125,-0.5788379988312721,-0.18856062413305044,-0.19357348385900258
1701815857955428900,2.350428955078125,-0.7890045978337525,-0.07945581403076649,-0.3076329937592149
1701815857965380900,2.360380859375,-0.969226724949479,-0.045152270151674744,-0.34753596508055923
1701815857975333600,2.370333740234375,-0.975581062412262,-0.055228843007981775,-0.3110632604688406
1701815857985286700,2.38028662109375,-0.710309831303358,0.17340017214119433,-0.04473462926149368
1701815857995239700,2.39023974609375,-0.22285364661812782,0.46896015852987766,0.2967795913115144
1701815858005192700,2.400192626953125,0.2684504456669092,0.2947489622667432,0.3774523799166083
1701815858015145700,2.410145751953125,0.6777484549164772,0.28086569060385225,0.4370061003863811
1701815858025098800,2.4200986328125,1.0095330163747072,0.157548230753839,0.3070946490988135
1701815858035051800,2.4300517578125,1.1911492281973362,-0.03677870182096958,0.14773703083544967
1701815858045003800,2.440003662109375,1.3472826237171887,-0.18790946674793957,0.10823884092271327
1701815858054956800,2.449956787109375,1.3918681998968123,-0.27504034545123573,0.13189765666872263
1701815858064909800,2.459909912109375,1.158338260963559,-0.2730626156374812,0.03822363993227482
1701815858074862600,2.469862548828125,0.6786123782694339,-0.09137479988336562,0.06855857244133949
1701815858084816600,2.479816650390625,0.21493629762232302,0.09300152430236339,0.33070290370136496
1701815858094769700,2.489769775390625,-0.09835282220244407,0.17652999459952115,0.32570319571793077
1701815858104722700,2.49972265625,-0.230841138240695,0.38613282223939893,0.037482466176152224
1701815858114675700,2.50967578125,-0.1494564019739628,0.4672805348798632,-0.2386141103297472
1701815858124627700,2.519627685546875,-0.07498246800899505,0.383572031840682,-0.3700385965287685
1701815858134580700,2.529580810546875,-0.05288987866640091,0.3734957512453198,-0.4671683066770434
1701815858144533800,2.53953369140625,0.05379413402974605,0.44587885041087866,-0.4942649879172444
1701815858154486800,2.54948681640625,0.26326398293972014,0.4439695096582174,-0.45658144621104
1701815858164439600,2.559439453125,0.30698622028827666,0.3604492226675153,-0.33943215360194445
1701815858174392600,2.569392578125,0.1579559347718954,0.24751287157833574,-0.16299392893910408
1701815858184345600,2.579345703125,-0.004490297156572342,0.21038374888449907,0.005524900901317596
1701815858194298600,2.589298583984375,-0.03146305975615978,0.27967005107849835,0.10767360825538634
1701815858204250600,2.599250732421875,0.11688391967117785,0.31231004565954207,0.088916008554399
1701815858214203600,2.60920361328125,0.3240226952850818,0.24238895269334315,-0.017099018839001653
1701815858224156700,2.61915673828125,0.5122153628885746,0.12294424262344837,-0.10483107830584049
1701815858234109700,2.629109619140625,0.5804559554219245,0.09349223042875528,-0.0988330069348216
1701815858244062700,2.639062744140625,0.6492810698449611,0.05351064091324806,-0.025894027452170846
1701815858254015700,2.649015625,0.6250427006453275,0.07428484113365412,-0.017737316742539404
1701815858263968800,2.65896875,0.4758849893569946,0.0809255943223834,-0.08595394387841224
1701815858273921800,2.668921875,0.280575183224678,0.030989304764568803,-0.03599251987934112
1701815858283873500,2.67887353515625,0.1037327616751194,0.0007698153287172317,0.05343874472081661
1701815858293826600,2.68882666015625,-0.11842705745995044,0.028259879800677297,0.04519084859639406
1701815858303779600,2.698779541015625,-0.37307109609246253,0.002101356193423271,0.11189064142853021
1701815858313732600,2.708732666015625,-0.41762160095870493,-0.06866232507675886,0.24399784919470546
1701815858323685600,2.718685546875,-0.276662393695116,-0.1380401049464941,0.2698155965402722
1701815858333638700,2.728638671875,-0.2857464483827352,-0.1927729811310768,0.2215270741894841
1701815858343591700,2.738591796875,-0.28898762226104735,-0.20919541588276624,0.32297230944931504
1701815858353544700,2.748544677734375,-0.09554770165383815,-0.2000692756190896,0.4881918054834008
1701815858363497700,2.758497802734375,0.23705928210318086,-0.2579094701692462,0.6100929687947034
1701815858373449500,2.768449462890625,0.4616811074376106,-0.28453707259297367,0.6358300521194934
1701815858383402500,2.778402587890625,0.5333119269311428,-0.1693777847573161,0.546349687680602
1701815858393355500,2.78835546875,0.6260942555248737,-0.16462532953321932,0.20435528237521647
1701815858403308500,2.79830859375,0.5630512316346168,-0.24437077416032552,0.0045192309901118275
1701815858413261600,2.808261474609375,0.3783160110086202,-0.16308073043972252,0.16094211097583175
1701815858423214600,2.818214599609375,-0.008680734583735465,0.3393888989821076,0.5944046935364604
1701815858433167600,2.828167724609375,-0.12696399965882302,0.21606500939130782,0.6016996728502214
1701815858443120600,2.83812060546875,-0.16405015999376774,0.16669336797893047,0.5099564780458807
1701815858453073000,2.848072998046875,0.08280687802433967,0.09131196378022431,0.22976561796367168
1701815858463025700,2.858025634765625,0.5521989982306957,0.03566109596788883,-0.08571633573025464
1701815858472978700,2.867978759765625,0.6195937875896692,-0.10475976663529872,-0.2320177808046341
1701815858482931700,2.877931640625,0.2445645431667566,-0.24197540345638988,-0.33945582673847674
1701815858492884700,2.887884765625,-0.3300169672638178,-0.2842565020859241,-0.40100583559200165
1701815858502837800,2.897837646484375,-0.6861591403871774,-0.19149054010510444,-0.18625278558209538
1701815858512790800,2.907790771484375,-0.87024904884696,0.002108078195154667,0.05995338731184601
1701815858522743800,2.917743896484375,-0.9439537520051002,0.08466974928677082,0.19293518595546483
1701815858532695800,2.92769580078125,-0.8504080378234385,0.06234481249302625,0.29495398331955075
1701815858542648600,2.937648681640625,-0.6167670397311449,-0.02433276948481798,0.34844007431343194
1701815858552601600,2.9476015625,-0.3960340385288,-0.12154080556631087,0.37935572931990025
1701815858562554600,2.9575546875,-0.31394144625365733,-0.1703276328280568,0.3872216403894126
1701815858572507600,2.967507568359375,-0.3342775473177433,-0.2066083219990134,0.417785559348762
1701815858582460700,2.977460693359375,-0.4312859691739082,-0.20179390745460987,0.45251463516354556
1701815858592413700,2.98741357421875,-0.522803976920247,-0.1663055377051234,0.4575603742457926
1701815858602366700,2.99736669921875,-0.5734697497963905,-0.09681903676390648,0.40573417928814887
1701815858612318700,3.007318603515625,-0.5172773224532604,-0.047725627771019935,0.3592342939198017
1701815858622271700,3.017271728515625,-0.44798225243091583,-0.010015490318834782,0.2587577575616538
1701815858632224500,3.027224609375,-0.40012276914715766,0.07780775456279516,0.08884732723236083
1701815858642177500,3.037177490234375,-0.3319266002774238,0.1817223025456071,-0.08335545181781052
1701815858652130600,3.047130615234375,-0.3410445572346449,0.22842881640195845,-0.23748159916847944
1701815858662083600,3.05708349609375,-0.3693482761770487,0.2120245018288493,-0.2572352241694927
1701815858672036600,3.06703662109375,-0.3678255966544151,0.2056070360019803,-0.2585258485019207
1701815858681989600,3.07698974609375,-0.2762292629748583,0.2065940012127161,-0.24144261175394058
1701815858691941600,3.086941650390625,-0.13188275136053562,0.2014040313541889,-0.19541034389734266
1701815858701894700,3.096894775390625,0.008655600142478943,0.14810937127918003,-0.15003653994947672
1701815858711847700,3.10684765625,0.11084113237559795,0.07618541405797004,-0.08512012340277433
1701815858721800400,3.116800537109375,0.2341781737089157,0.057528936643898486,-0.026373335401713847
1701815858731753500,3.12675341796875,0.32772388789057727,0.029884266132116317,-0.0035921792730689048
1701815858741706500,3.13670654296875,0.2913771477460861,0.013954583333432673,-0.011082827289402485
1701815858751659500,3.146659423828125,0.1783639320284128,0.016029636041820047,-0.019243337391316888
