time,seconds_elapsed,z,y,x
1701816358027577300,0.729577392578125,0.18452420822381974,0.06223492237776518,-0.20115838603004813
1701816358037530400,0.7395302734375,0.09524784192442894,0.1067848427221179,-0.1939272657327354
1701816358047483400,0.7494833984375,-0.01583645155727863,0.1654062507778406,-0.18263488734588026
1701816358057436400,0.7594365234375,-0.07576806542873382,0.1890261958181858,-0.2090662365451455
1701816358067389400,0.769389404296875,-0.12942483681440353,0.20001111569106578,-0.2169236720472574
1701816358077342500,0.779342529296875,-0.11932605212628841,0.17133096465170383,-0.2479419106453657
1701816358087294500,0.78929443359375,-0.100111648568511,0.14615005390495062,-0.315141177432239
1701816358097247500,0.79924755859375,-0.0774549956023693,0.13557663744241,-0.35625615489184853
1701816358107200500,0.809200439453125,-0.08617255506515502,0.12393091557323932,-0.3282708542488515
1701816358117153300,0.8191533203125,-0.10076163690984248,0.0920733035415411,-0.27589842358529565
1701816358127106300,0.829106201171875,-0.1301835462272167,0.10805705461502074,-0.2254499467216432
1701816358137059300,0.839059326171875,-0.13751169715821743,0.10853285543322562,-0.176231888435781
1701816358147011600,0.849011474609375,-0.08620996446609497,0.13907909260541199,-0.12753186267465352
1701816358156964600,0.858964599609375,-0.055175943776965136,0.15439444289803503,-0.10627499350383877
1701816358166917600,0.868917724609375,-0.015358312651515006,0.15504676932692527,-0.10515782604217529
1701816358176870400,0.878870361328125,0.010740005201101303,0.15112842683941125,-0.08774842607975006
1701816358186823400,0.888823486328125,0.009476268875598907,0.13050561778843403,-0.08524170395582914
1701816358196775400,0.898775390625,-0.01936053403019905,0.10526011737287044,-0.09323840179815888
1701816358206728400,0.908728515625,0.015273556977510452,0.07984773595780134,-0.07408902630060911
1701816358216681500,0.918681396484375,0.06467793161571025,0.07208119360953569,-0.036639731741696595
1701816358226634500,0.928634521484375,0.06683131025731563,0.037698154753446574,0.0068372986741364
1701816358236587500,0.93858740234375,0.03501987545490265,-0.00633124884814024,0.04322466308996081
1701816358246540500,0.94854052734375,0.02550093648135662,-0.05032967278957367,0.08142579892948269
1701816358256492300,0.9584921875,0.012245149067044258,-0.07412994283288717,0.10834332421049475
1701816358266445300,0.9684453125,0.0147398884922266,-0.08533698102384805,0.16227277505770324
1701816358276398300,0.9783984375,-0.002112462109327316,-0.058384968951344485,0.20118293594941497
1701816358286351400,0.988351318359375,-0.01890869860947132,-0.05718962168693542,0.22396935277506708
1701816358296304400,0.998304443359375,-0.026768179938197134,-0.06838496944010257,0.26974472326114773
1701816358306257400,1.00825732421875,-0.06315174496173859,-0.07355886494666337,0.2762188877113163
1701816358316209700,1.018209716796875,-0.06786240687072277,-0.11340864477604627,0.26518793673962354
1701816358326162400,1.028162353515625,-0.034219664987921714,-0.13821546151340006,0.2701071268327534
1701816358336115500,1.038115478515625,-0.013429390415549277,-0.18567630086839199,0.2716033567398786
1701816358346068500,1.048068359375,-0.008251695516705513,-0.2105252031818032,0.30134441500902176
1701816358356021500,1.058021484375,-0.022828502401709555,-0.22324966019839046,0.304413739451766
1701816358365974500,1.067974609375,-0.00434007503092289,-0.22046529017686842,0.24974866780638694
1701816358375926500,1.077926513671875,0.028510639691352844,-0.19763941812366245,0.22668854860588908
1701816358385879600,1.087879638671875,0.050236149287223815,-0.21122253779619932,0.183306795258075
1701816358395832600,1.09783251953125,0.054284547895193096,-0.1771507568463683,0.17507190474569798
1701816358405785600,1.10778564453125,0.03572071720063686,-0.13818769672363995,0.18241802972480653
1701816358415738400,1.11773828125,0.025064298629760742,-0.1012011973708868,0.1763387098111212
1701816358425690400,1.1276904296875,0.024002806878089904,-0.07311755091995001,0.17269056256711482
1701816358435643400,1.137643310546875,0.058474400800466536,-0.05230506451576948,0.1493883051738143
1701816358445596400,1.147596435546875,0.08983516922593117,-0.07154635608047247,0.11134499024450778
1701816358455549400,1.157549560546875,0.09687398182153702,-0.1042600004196167,0.05648410376608371
1701816358465502500,1.16750244140625,0.12283142989873885,-0.11353227115571499,0.04525280791670084
1701816358475455500,1.17745556640625,0.1624959162890911,-0.11368424684703349,0.04847893035635352
1701816358485407200,1.1874072265625,0.14661971724331377,-0.08088204744160175,0.04621566159948706
1701816358495361000,1.197361083984375,0.1272913319170475,-0.058716685123741626,0.045659196760505436
1701816358505314000,1.20731396484375,0.12237082664966582,-0.05061316590607166,0.05086451031863689
1701816358515267000,1.21726708984375,0.10381985543668269,-0.01934825907051563,0.05864858832359313
1701816358525220000,1.22722021484375,0.10970949799716471,0.000049099838733673096,0.03617138357758522
1701816358535173000,1.237173095703125,0.13232464990913867,0.027302140684425828,-0.02232566744610667
1701816358545125000,1.247125,0.12774667446911334,0.0407382531017065,-0.0415280883051455
1701816358555078100,1.257078125,0.11403437545895576,0.06698036333918571,-0.03443067739009857
1701816358565031200,1.26703125,0.038346389529109,0.08588730838298797,-0.02566255678385496
1701816358574984200,1.276984130859375,-0.033815175840258595,0.1157581305116415,-0.03553571602255106
1701816358584937200,1.286937255859375,-0.15599252574443817,0.12516571806520224,-0.018839725026488303
1701816358594889200,1.29688916015625,-0.24963468603789804,0.12374299178570508,-0.0069109484322369095
1701816358604842200,1.30684228515625,-0.28472587316334247,0.11973901684135198,-0.028813422030210492
1701816358614795000,1.316794921875,-0.2832522934794426,0.10963380241245031,-0.00613689531981945
1701816358624748000,1.326748046875,-0.30958792721927164,0.12229688463062047,0.023739772027730942
1701816358634701000,1.336701171875,-0.37710020547807216,0.07618190692663192,0.07671002245396376
1701816358644654000,1.346654052734375,-0.3759223938703537,0.011131634867191313,0.0661243310317397
1701816358654606000,1.356606201171875,-0.21526538344621657,-0.015541268002986906,0.12595526100769638
1701816358664559000,1.36655908203125,-0.12236030525565146,0.014032909266650675,0.15578502047359943
1701816358674512100,1.37651220703125,-0.11144202087819575,-0.006244739608466625,0.1486917012117803
1701816358684465200,1.386465087890625,-0.22012392939329145,0.03243687322437763,0.11319032585024832
1701816358694418200,1.396418212890625,-0.3263420781433582,0.11356851151287554,0.0423962494418025
1701816358704371000,1.406370849609375,-0.3962088105738163,0.19881255355626343,-0.019284107793122528
1701816358714323000,1.416322998046875,-0.5190063382029533,0.2801158951498568,-0.10104235354736446
1701816358724276000,1.42627587890625,-0.6308423268347978,0.3384510336101055,-0.16517653367519378
1701816358734229000,1.43622900390625,-0.6573842968016862,0.38079438382089137,-0.22794877780005335
1701816358744182000,1.44618212890625,-0.629126170566678,0.4041771591044962,-0.2522517366684973
1701816358754135000,1.456135009765625,-0.567664862909913,0.3745722944356501,-0.2629128314144909
1701816358764087000,1.466087158203125,-0.4752040213555097,0.33145752146095037,-0.3456551197700202
1701816358774040000,1.4760400390625,-0.3829442553311586,0.2882730442509055,-0.43470279188007116
1701816358783993000,1.4859931640625,-0.21903613415658474,0.2699003522142768,-0.5131174262948334
1701816358793946000,1.495946044921875,-0.09791326174139976,0.22960224409550428,-0.5799925756938755
1701816358803899100,1.505899169921875,-0.016771686580777167,0.24988369236290453,-0.5859552834905684
1701816358813852200,1.51585205078125,0.029940964755415914,0.28429975670576096,-0.6509403813593089
1701816358823804200,1.52580419921875,0.006641337710618972,0.32720366340875623,-0.7011321069829165
1701816358833757200,1.535757080078125,-0.009589666122198104,0.4296057610020041,-0.7247998366877436
1701816358843710200,1.545710205078125,0.09561141453981399,0.5018494516968727,-0.7082349247254431
1701816358853663000,1.5556630859375,0.29445524001717566,0.5288704373523593,-0.748318659441173
1701816358863616000,1.565615966796875,0.4334539608627557,0.40399727249294515,-0.7829941053725779
1701816358873569000,1.575569091796875,0.6451362251251935,0.2828378674596548,-0.7679457354530692
1701816358883521000,1.58552099609375,0.7474415843456983,0.1838341801330447,-0.723680185008049
1701816358893474000,1.59547412109375,0.9080705377191305,0.07747662291228771,-0.4813227964967489
1701816358903427000,1.605427001953125,0.936240401148796,-0.017760405357182023,-0.18696195676475763
1701816358913380000,1.615380126953125,1.0434808786839247,-0.13283259943127632,0.23249738101512193
1701816358923333000,1.6253330078125,1.0227011255055665,-0.2060398744612932,0.4479676393836736
1701816358933285000,1.63528515625,0.8299275598526,-0.3011187895596027,0.5169174030996859
1701816358943238100,1.645238037109375,0.6641162354052066,-0.39105654237717385,0.6528818708159029
1701816358953191200,1.655191162109375,0.5122691389024258,-0.39379385838657616,0.7903359925679863
1701816358963144000,1.66514404296875,0.48601767631471154,-0.4281172760099172,0.9219302823759615
1701816358973097000,1.675096923828125,0.3908762173742056,-0.47485652309209103,1.0577471583150326
1701816358983050000,1.685050048828125,0.054928106495738024,-0.5058922973468899,1.1024281576931476
1701816358993002200,1.695002197265625,-0.36123043617308137,-0.46741176004409785,1.0894646312236784
1701816359002955000,1.704955078125,-0.6267366450816393,-0.4110460219606757,0.9171561998419463
1701816359012908000,1.714907958984375,-0.6564338642090559,-0.5488099403142929,0.6977846962511539
1701816359022861000,1.724861083984375,-0.4825923780411482,-0.5495148737132549,0.5170668945729732
1701816359032814000,1.73481396484375,-0.1559907721787691,-0.5074231601759791,0.4025118562407791
1701816359042767000,1.74476708984375,0.15376783543229103,-0.4970645555078983,0.3127187725909054
1701816359052719000,1.754718994140625,0.4219271891981363,-0.4789712649345398,0.17344328063055872
1701816359062672100,1.764672119140625,0.5955418808728457,-0.3998866223037243,0.028538404481112955
1701816359072625200,1.774625244140625,0.7495540464550257,-0.26406185531914234,-0.09290215558111667
1701816359082578200,1.784578125,0.8077391089200973,-0.11746844156086444,-0.20329861292913554
1701816359092531000,1.794531005859375,0.731252081567049,-0.010498889921605586,-0.32373189564496274
1701816359102483000,1.80448291015625,0.6828174287438392,0.06870265708714723,-0.2882075777992606
1701816359112436000,1.81443603515625,0.7258084292083978,0.16368571059554815,-0.2589822139672935
1701816359122389000,1.824388916015625,0.7795990561068058,0.2605480019792914,-0.22993644448593256
1701816359132342000,1.834342041015625,0.5805675991028547,0.268639246237278,-0.2607859023883939
1701816359142295000,1.844294921875,0.30771395004093643,0.2145332697793841,-0.36589594376608725
1701816359152248000,1.854248046875,0.09064414752125739,0.25766455549746753,-0.4331381729118526
1701816359162200000,1.864199951171875,-0.004774959316849708,0.27654841192662716,-0.37515608567297454
1701816359172153000,1.874153076171875,-0.09117956957221031,0.26368688452690836,-0.31470176310166714
1701816359182106000,1.884106201171875,-0.1958534114897251,0.20446181148961184,-0.2510202951774001
1701816359192059100,1.89405908203125,-0.33626959791779515,0.1338693951331079,-0.12392843135520815
1701816359202012200,1.90401220703125,-0.4876771339595318,0.12865078370198607,0.005292991841584444
1701816359211964200,1.913964111328125,-0.560952798050642,0.1350251410394907,0.13818915802836418
1701816359221917200,1.923917236328125,-0.511630840998888,0.11502689362764358,0.2518884563140571
1701816359231870200,1.9338701171875,-0.48243163452148435,0.09375015071257949,0.34243235833123326
1701816359241823000,1.943822998046875,-0.5224725530087948,0.07700418309494853,0.40056013765111564
1701816359251776000,1.95377587890625,-0.5453752896904945,0.10520999462082982,0.39357685463503
1701816359261729000,1.96372900390625,-0.48816520973742006,0.15113134944885967,0.34671164308562874
1701816359271681000,1.973680908203125,-0.44249183832108974,0.1576582669995725,0.2873407318368554
1701816359281634000,1.983634033203125,-0.4420002554118633,0.11096826588660479,0.27073548786416646
1701816359291587000,1.993587158203125,-0.4768173017710447,0.08060527632683515,0.259218068549782
1701816359301540000,2.0035400390625,-0.5231330627441406,0.09045198595002293,0.2824680112339556
1701816359311493000,2.0134931640625,-0.566489973911643,0.06735372669622301,0.3028761546209454
1701816359321446100,2.023446044921875,-0.5965367371290922,0.0518204958692193,0.334943902271986
1701816359331398000,2.03339794921875,-0.571163810941577,0.05418444852158427,0.3323271439023316
1701816359341351000,2.043350830078125,-0.5011807586550713,0.010292553694546222,0.31581513117104765
1701816359351304000,2.053303955078125,-0.3892056538134813,-0.022505407927185295,0.2882297896310687
1701816359361257000,2.063257080078125,-0.24897592986822126,-0.05423880905732512,0.24686346775889395
1701816359371210000,2.0732099609375,-0.14856734417974948,-0.12922697615474463,0.21416662842407821
1701816359381163000,2.0831630859375,-0.11886954053044319,-0.17824790443331,0.19540216059088705
1701816359391115300,2.093115234375,-0.05604805043637752,-0.18574293636381625,0.1642544503942132
1701816359401068000,2.103068115234375,0.046268999221920966,-0.19945026693791149,0.12847469648271798
1701816359411021000,2.11302099609375,0.13669979625344275,-0.20580080500841139,0.0942342809677124
1701816359420974000,2.12297412109375,0.21438860061168669,-0.14849077181220055,0.04226502427756786
1701816359430927000,2.132927001953125,0.26516309455931186,-0.11255012825056909,-0.0240858089864254
1701816359440879000,2.142879150390625,0.27985622130036353,-0.07103329199180007,-0.08104337548315524
1701816359450832100,2.15283203125,0.3299468246370554,-0.028718291092664,-0.12981193643584846
1701816359460785200,2.16278515625,0.3694616734236479,-0.01144903025329113,-0.16543503848090768
1701816359470738200,2.17273828125,0.3897293854266405,-0.01573167600855231,-0.190866562987864
1701816359480691000,2.18269091796875,0.377350380846858,0.0014862930350005626,-0.18593918958827851
1701816359490644200,2.192644287109375,0.36347032405436036,0.012889584450423716,-0.20249679502695797
1701816359500596200,2.20259619140625,0.33278701649904247,0.026934330285340546,-0.20218787520825862
1701816359510549200,2.21254931640625,0.3041916211336851,0.059713879467546936,-0.19971374017968774
1701816359520502000,2.222501953125,0.2926280245900154,0.07335662037283182,-0.23534210292175411
1701816359530455000,2.232455078125,0.1790086596727371,0.12846914352476596,-0.24738690711110828
1701816359540408000,2.242407958984375,0.05232464599907398,0.15617679627016187,-0.2462394906416535
1701816359550360300,2.2523603515625,-0.038704701447486875,0.18638138039782642,-0.22300533004850148
1701816359560313300,2.262313232421875,-0.1190086567401886,0.19340981772989033,-0.16536124259233473
1701816359570266400,2.272266357421875,-0.16922610132694244,0.19197963879629967,-0.1093529396444559
1701816359580219400,2.282219482421875,-0.17567688490152358,0.17844108891785143,-0.09702215812057256
1701816359590172400,2.29217236328125,-0.20156302130818365,0.16974077285081146,-0.09777940622866153
1701816359600125400,2.30212548828125,-0.258211960247159,0.16552067093774675,-0.09557970422729849
1701816359610077200,2.3120771484375,-0.28200784637629983,0.1487815714523196,-0.044040071126073596
1701816359620030200,2.3220302734375,-0.28984102421998975,0.12858181011900305,-0.017599077315628528
1701816359629983200,2.331983154296875,-0.323558000382781,0.11421002428680657,0.015812924551218747
1701816359639936300,2.341936279296875,-0.28198095836937426,0.06321750367432832,0.055467035678029054
1701816359649889300,2.35188916015625,-0.1999661075055599,0.025190555357933044,0.08523089030086993
1701816359659842300,2.36184228515625,-0.11665770969986915,0.014447919808328151,0.09562354336902498
1701816359669794000,2.3717939453125,-0.09250935687124728,-0.010939034904539584,0.12089037883356213
1701816359679747000,2.3817470703125,-0.14684242008328438,-0.0026388240709900855,0.13845949940234423
1701816359689700000,2.3917001953125,-0.21801438989341257,0.032032384076714514,0.1222964462392032
1701816359699653000,2.401653076171875,-0.2039092921733856,0.05266352256461978,0.06280950739532709
1701816359709606100,2.411606201171875,-0.17821546346843242,0.06230433435216546,-0.030541999388486146
1701816359719558100,2.42155810546875,-0.14596213011741638,0.07388882755339145,-0.08673062733933329
1701816359729511200,2.43151123046875,-0.14905775804519653,0.09151143187507986,-0.08483180798068642
1701816359739464200,2.441464111328125,-0.16966683083176612,0.09069383188188075,-0.059097501134872436
1701816359749417200,2.451417236328125,-0.20784195544719694,0.06835720465034247,-0.045942251485586165
1701816359759370000,2.461369873046875,-0.2418377485513687,0.10696838259547949,-0.04577931600883603
1701816359769323000,2.471322998046875,-0.33351591529548164,0.13860402243956924,-0.05814429206326604
1701816359779275300,2.481275146484375,-0.4223766865313053,0.18842501505464315,-0.08418737259730696
1701816359789228300,2.491228271484375,-0.480073088696599,0.23249884231984613,-0.11992781741172075
1701816359799181300,2.501181396484375,-0.462661350646615,0.2524314771495759,-0.19858795102015137
1701816359809134300,2.51113427734375,-0.4765285479575395,0.24547405922710894,-0.28772739306688305
1701816359819087400,2.52108740234375,-0.46636780394911764,0.24640213385745882,-0.33219942586943507
1701816359829040400,2.531040283203125,-0.45090836901068687,0.249258984593302,-0.35250147853344677
1701816359838992100,2.5409921875,-0.36839024479985233,0.2822027844265103,-0.35464886582568284
1701816359848945200,2.550945068359375,-0.2486123572528362,0.27579963938593866,-0.34010669186264275
1701816359858898200,2.560898193359375,-0.1399398010879755,0.26199410913437604,-0.3023769729271531
1701816359868851200,2.570851318359375,-0.05556348178982734,0.23083602367416023,-0.2603589091479778
1701816359878804200,2.58080419921875,0.01068038396835327,0.2022207545645535,-0.272521202237159
1701816359888756200,2.590756103515625,0.09861001183390616,0.14639350727200506,-0.2786165965028107
1701816359898709200,2.600709228515625,0.20091011035740375,0.09898805136606097,-0.31961028567031025
1701816359908662000,2.610662109375,0.2793435956031084,0.050305269000679255,-0.37350744168311356
1701816359918615000,2.620614990234375,0.34461832406818865,0.031006109768897294,-0.3182319830544293
1701816359928568000,2.630568115234375,0.33513679449558254,0.02442234746441245,-0.26748671520128847
1701816359938521000,2.64052099609375,0.3444201711475849,-0.008791793742775916,-0.15352175171673296
1701816359948473000,2.65047314453125,0.3743734108626842,-0.0004249474138021469,-0.07047273549959063
1701816359958426000,2.660426025390625,0.3627589609146118,-0.008019640326499938,-0.006098609136044979
1701816359968379100,2.670379150390625,0.2785182506948709,-0.030361820515990255,0.04921294371932745
1701816359978332200,2.680332275390625,0.16515607540905475,-0.02437865445315838,0.1027452119424939
1701816359988285200,2.69028515625,0.22896131584346294,-0.02895692215412855,0.17750950715616345
1701816359998237200,2.7002373046875,0.2505307580947876,-0.027780279590189454,0.20404066346809266
1701816360008190200,2.710190185546875,0.2677314837425947,-0.09184066382944583,0.2263087555080652
1701816360018143200,2.720143310546875,0.35327100160121916,-0.13302315356731415,0.31558351437225934
1701816360028096300,2.73009619140625,0.36872166871130463,-0.17072686127871273,0.43548269021138547
1701816360038049300,2.74004931640625,0.31434476635754105,-0.12440496282577514,0.5786367771707475
1701816360048002300,2.750002197265625,0.24593992317318916,-0.10299217244088649,0.7101157700359821
1701816360057954300,2.759954345703125,0.13713526506125925,-0.2674970904648304,0.7217344577677548
1701816360067907000,2.769906982421875,0.0064461073994636535,-0.3354930605873465,0.6501920472100376
1701816360077860000,2.779860107421875,-0.10501461817920207,-0.27945816189348693,0.5884124673843384
1701816360087813000,2.789813232421875,-0.06346504869461059,-0.26639438991993664,0.5305426083482802
1701816360097766100,2.79976611328125,0.1592202556192875,-0.30648879216015334,0.4206713439181447
1701816360107719200,2.80971923828125,0.15763444773256777,-0.29979864687174557,0.419130251955986
1701816360117672200,2.819672119140625,0.2831301284044981,-0.3378782021582126,0.3057923343285918
1701816360127625200,2.829625244140625,0.32076749288141726,-0.39015228701382876,0.29690234090834855
1701816360137578200,2.839578125,0.41338615534603596,-0.4040414038956165,0.367770797727257
1701816360147531300,2.84953125,0.48304538250565526,-0.336305253753066,0.3982334482692182
1701816360157483000,2.85948291015625,0.5272703086793422,-0.33106706083863974,0.389269658960402
1701816360167436000,2.86943603515625,0.4430021259307861,-0.33329379697740075,0.35444822868704795
1701816360177389000,2.87938916015625,0.31941374018490315,-0.3839896727308631,0.3180053346917033
1701816360187342000,2.889342041015625,0.31290742703080177,-0.35793402497619387,0.29906404898688194
1701816360197295000,2.899295166015625,0.24753508341014382,-0.3269756998717785,0.22907822022140026
1701816360207247400,2.909247314453125,0.252421101886034,-0.3023150136068463,0.22918694129288195
1701816360217200400,2.919200439453125,0.3700818511486053,-0.26515081959962844,0.2413070026755333
1701816360227153400,2.9291533203125,0.3760211780697107,-0.22299919256865977,0.16038754583299158
1701816360237106200,2.939106201171875,0.20394202539920805,-0.21729981188327072,0.10825579205751418
1701816360247059200,2.94905908203125,-0.002307107898592949,-0.19234920276105402,0.11375322043001651
1701816360257012200,2.95901220703125,-0.12841186037957666,-0.12115239077061414,0.12472878795266151
1701816360266964200,2.968964111328125,-0.15477496664822102,-0.06017886663079262,0.1451001064606011
1701816360276917200,2.978917236328125,-0.11676818433701991,-0.0611009499117732,0.129465899477154
1701816360286870300,2.988870361328125,-0.04952303258180618,-0.051375090189278126,0.09855550516769289
1701816360296823300,2.9988232421875,0.028182722911238668,-0.054820846728980535,0.054468087768554684
1701816360306776300,3.0087763671875,0.05271101496815681,-0.06812339589446782,0.0469733480989933
1701816360316729300,3.018729248046875,0.04436521142721176,-0.0767886406481266,0.08574921508654952
1701816360326681000,3.02868115234375,0.011538462102413176,-0.05610007288455963,0.10413666630089283
1701816360336634000,3.038634033203125,-0.024710662886500357,-0.014302812249213457,0.15425737251490354
1701816360346587100,3.048587158203125,-0.008604162216186522,0.03311068083271384,0.22155498510971663
1701816360356540200,3.0585400390625,0.2049731220126152,0.07166486789360642,0.2182878000073135
1701816360366493200,3.0684931640625,0.2699333777010441,0.08474851361140608,0.11684183409512042
1701816360376445200,3.078445068359375,0.19093232170045374,0.05905161616653204,-0.015434592758119106
1701816360386398200,3.088398193359375,-0.024599603727459906,0.09429273315668106,-0.10507511619478463
1701816360396351000,3.09835107421875,-0.2537181559592485,0.15618746379464865,-0.1271180211767554
1701816360406304000,3.108303955078125,-0.4404185391783714,0.21770547007471322,-0.20426862700507042
1701816360416257000,3.118257080078125,-0.5202735816597939,0.2778117098607123,-0.24748437613621352
1701816360426210000,3.1282099609375,-0.5293664041757583,0.268723125128448,-0.2115660905368626
1701816360436162300,3.138162353515625,-0.4466892900109291,0.2293102754116058,-0.2120103271730244
1701816360446114300,3.1481142578125,-0.10041092377603053,0.17037848623245955,-0.16478066622540355
1701816360456067000,3.158067138671875,0.05650514655411243,0.14883198646530507,-0.09695406132042407
