time,seconds_elapsed,z,y,x
1701792821116535300,1.415535400390625,0.324066162109375,-0.735015869140625,0.5006256103515625
1701792821126488300,1.42548828125,0.2574920654296875,-0.82745361328125,0.503875732421875
1701792821136441300,1.43544140625,0.2142486572265625,-0.9192657470703125,0.6030426025390625
1701792821146395100,1.44539501953125,0.17730712890625,-0.995086669921875,0.785552978515625
1701792821156348200,1.45534814453125,0.1374664306640625,-1.0426788330078125,1.0006866455078125
1701792821166301000,1.465301025390625,0.11834716796875,-1.10162353515625,1.1277008056640625
1701792821176254000,1.47525390625,0.0785675048828125,-1.1392974853515625,1.1278076171875
1701792821186207000,1.48520703125,-0.031829833984375,-1.0787353515625,1.0970458984375
1701792821196161000,1.4951611328125,-0.196197509765625,-0.99462890625,1.032989501953125
1701792821206114000,1.505114013671875,-0.4604644775390625,-0.9977569580078125,0.9838714599609375
1701792821216067000,1.515067138671875,-0.828582763671875,-1.0838623046875,1.02386474609375
1701792821226020000,1.52502001953125,-1.181121826171875,-1.1968231201171875,1.166656494140625
1701792821235973000,1.53497314453125,-1.397857666015625,-1.288665771484375,1.3856048583984375
1701792821245927200,1.54492724609375,-1.4598541259765625,-1.3646240234375,1.5947265625
1701792821255880200,1.554880126953125,-1.4655914306640625,-1.392974853515625,1.6996612548828125
1701792821265833200,1.564833251953125,-1.486663818359375,-1.3582763671875,1.714080810546875
1701792821275786200,1.5747861328125,-1.529144287109375,-1.2739410400390625,1.646820068359375
1701792821285739300,1.5847392578125,-1.613037109375,-1.17913818359375,1.49481201171875
1701792821295693000,1.594693115234375,-1.7297515869140625,-1.1180419921875,1.3037109375
1701792821305646000,1.60464599609375,-1.826263427734375,-1.074493408203125,1.1491546630859375
1701792821315599000,1.61459912109375,-1.798370361328125,-1.0300445556640625,1.13934326171875
1701792821325552000,1.62455224609375,-1.6158294677734375,-1.0029296875,1.2212677001953125
1701792821335505000,1.6345048828125,-1.3145904541015625,-0.9759674072265625,1.27459716796875
1701792821345459200,1.644459228515625,-1.022247314453125,-0.9475555419921875,1.2572479248046875
1701792821355412000,1.654411865234375,-0.8092498779296875,-0.9073638916015625,1.2015228271484375
1701792821365365000,1.664364990234375,-0.6653900146484375,-0.83447265625,1.11553955078125
1701792821375318000,1.674318115234375,-0.5794830322265625,-0.73944091796875,1.018524169921875
1701792821385271000,1.68427099609375,-0.561065673828125,-0.67156982421875,0.9166717529296875
1701792821395225000,1.69422509765625,-0.5913238525390625,-0.6315155029296875,0.857879638671875
1701792821405178000,1.70417822265625,-0.5993499755859375,-0.595062255859375,0.8430938720703125
1701792821415131100,1.714131103515625,-0.5617828369140625,-0.55487060546875,0.835662841796875
1701792821425084200,1.724084228515625,-0.51190185546875,-0.5184326171875,0.8384552001953125
1701792821435037200,1.734037109375,-0.4832763671875,-0.50689697265625,0.8584747314453125
1701792821444991200,1.7439912109375,-0.4816741943359375,-0.489990234375,0.8821258544921875
1701792821454944300,1.7539443359375,-0.4656219482421875,-0.4582672119140625,0.9253082275390625
1701792821464897300,1.763897216796875,-0.4252471923828125,-0.4327545166015625,0.9762725830078125
1701792821474850300,1.773850341796875,-0.36322021484375,-0.4176025390625,0.999908447265625
1701792821484803000,1.783802978515625,-0.291015625,-0.42205810546875,1.0299530029296875
1701792821494757000,1.793757080078125,-0.2335205078125,-0.430206298828125,1.112274169921875
1701792821504710100,1.803710205078125,-0.201416015625,-0.4530792236328125,1.1914520263671875
1701792821514663200,1.8136630859375,-0.19097900390625,-0.4725494384765625,1.2400970458984375
1701792821524616000,1.823615966796875,-0.215606689453125,-0.4763336181640625,1.280609130859375
1701792821534569000,1.83356884765625,-0.2880706787109375,-0.46673583984375,1.3055572509765625
1701792821544523000,1.84352294921875,-0.3997344970703125,-0.427154541015625,1.308563232421875
1701792821554476000,1.85347607421875,-0.5159149169921875,-0.36639404296875,1.2969818115234375
1701792821564429000,1.863428955078125,-0.602691650390625,-0.2928466796875,1.255401611328125
1701792821574382000,1.873382080078125,-0.6346893310546875,-0.2295989990234375,1.175872802734375
1701792821584335000,1.883335205078125,-0.6011199951171875,-0.1761932373046875,1.079986572265625
1701792821594289200,1.8932890625,-0.5147247314453125,-0.1230621337890625,0.989471435546875
1701792821604242200,1.9032421875,-0.391876220703125,-0.0788421630859375,0.9138336181640625
1701792821614196000,1.913196044921875,-0.2913970947265625,-0.052215576171875,0.8362274169921875
1701792821624149000,1.92314892578125,-0.2173004150390625,-0.0205078125,0.759429931640625
1701792821634102000,1.93310205078125,-0.1634368896484375,-0.0003662109375,0.698333740234375
1701792821644055000,1.943054931640625,-0.1318511962890625,-0.0121612548828125,0.6334686279296875
1701792821654008000,1.953008056640625,-0.1406707763671875,-0.0076751708984375,0.5840606689453125
1701792821663962000,1.962962158203125,-0.1872711181640625,-0.003326416015625,0.5366058349609375
1701792821673915100,1.9729150390625,-0.2447357177734375,-0.02947998046875,0.510040283203125
1701792821683868200,1.9828681640625,-0.27911376953125,-0.0732269287109375,0.5496826171875
1701792821693821200,1.9928212890625,-0.26348876953125,-0.1050567626953125,0.620208740234375
1701792821703774200,2.002774169921875,-0.208648681640625,-0.1221923828125,0.680206298828125
1701792821713728300,2.012728271484375,-0.1440887451171875,-0.150421142578125,0.6708984375
1701792821723681300,2.022681396484375,-0.0670166015625,-0.1979827880859375,0.63922119140625
1701792821733634300,2.03263427734375,0.01611328125,-0.2510986328125,0.6041259765625
1701792821743587000,2.042587158203125,0.1222686767578125,-0.2995452880859375,0.5891571044921875
1701792821753540000,2.0525400390625,0.24676513671875,-0.352813720703125,0.6025543212890625
1701792821763494000,2.062493896484375,0.32965087890625,-0.3995361328125,0.65826416015625
1701792821773447000,2.072447021484375,0.351409912109375,-0.44024658203125,0.721649169921875
1701792821783400000,2.08239990234375,0.34295654296875,-0.4906158447265625,0.767059326171875
1701792821793353000,2.09235302734375,0.349334716796875,-0.5425262451171875,0.8201141357421875
1701792821803306000,2.102305908203125,0.3779296875,-0.5872344970703125,0.875579833984375
1701792821813260000,2.112260009765625,0.423095703125,-0.62921142578125,0.905029296875
1701792821823213000,2.122213134765625,0.4609832763671875,-0.6635589599609375,0.9046173095703125
1701792821833166000,2.132166015625,0.495330810546875,-0.6744537353515625,0.881103515625
1701792821843119000,2.142119140625,0.543304443359375,-0.66558837890625,0.8406982421875
1701792821853072100,2.152072021484375,0.592193603515625,-0.64544677734375,0.79217529296875
1701792821863026200,2.162026123046875,0.6341552734375,-0.638092041015625,0.755035400390625
1701792821872980200,2.171980224609375,0.6817626953125,-0.6414642333984375,0.74847412109375
1701792821882933200,2.181933349609375,0.7406463623046875,-0.652313232421875,0.7752532958984375
1701792821892886300,2.19188623046875,0.7940216064453125,-0.662261962890625,0.808502197265625
1701792821902839300,2.20183935546875,0.8086090087890625,-0.65576171875,0.84271240234375
1701792821912793000,2.21179296875,0.7683868408203125,-0.63446044921875,0.8551483154296875
1701792821922746000,2.22174609375,0.6838531494140625,-0.6189727783203125,0.843963623046875
1701792821932698000,2.231697998046875,0.564910888671875,-0.5989227294921875,0.83807373046875
1701792821942652200,2.241652099609375,0.4484710693359375,-0.582916259765625,0.8715362548828125
1701792821952605000,2.25160498046875,0.3598480224609375,-0.5789642333984375,0.909332275390625
1701792821962558000,2.261557861328125,0.2967987060546875,-0.5789947509765625,0.967315673828125
1701792821972511000,2.271510986328125,0.2525787353515625,-0.5761566162109375,1.0773773193359375
1701792821982464000,2.281464111328125,0.2305755615234375,-0.588531494140625,1.2182159423828125
1701792821992418000,2.29141796875,0.23345947265625,-0.602813720703125,1.37469482421875
1701792822002371000,2.30137109375,0.228118896484375,-0.6107025146484375,1.4975738525390625
1701792822012324000,2.311323974609375,0.1956939697265625,-0.60614013671875,1.56231689453125
1701792822022277000,2.321277099609375,0.1579742431640625,-0.602996826171875,1.5592041015625
1701792822032230100,2.331230224609375,0.160064697265625,-0.6191558837890625,1.5045013427734375
1701792822042184200,2.34118408203125,0.22161865234375,-0.628173828125,1.43487548828125
1701792822052137200,2.35113720703125,0.35595703125,-0.6101226806640625,1.345123291015625
1701792822062090200,2.36109033203125,0.5174560546875,-0.58026123046875,1.2476806640625
1701792822072043300,2.371043212890625,0.6730194091796875,-0.5511016845703125,1.1739501953125
1701792822081996300,2.380996337890625,0.7847747802734375,-0.513458251953125,1.1317291259765625
1701792822091950000,2.3909501953125,0.807342529296875,-0.479248046875,1.1216278076171875
1701792822101903000,2.400903076171875,0.7763671875,-0.47320556640625,1.1367950439453125
1701792822111856000,2.410856201171875,0.7594757080078125,-0.4995574951171875,1.1861419677734375
1701792822121809000,2.420808837890625,0.750030517578125,-0.5268402099609375,1.274658203125
1701792822131762000,2.430761962890625,0.736907958984375,-0.5614471435546875,1.381591796875
1701792822141716000,2.440716064453125,0.692626953125,-0.588104248046875,1.4497833251953125
1701792822151669000,2.4506689453125,0.598907470703125,-0.5815887451171875,1.48284912109375
1701792822161622000,2.4606220703125,0.46575927734375,-0.5576324462890625,1.4979248046875
1701792822171575000,2.470574951171875,0.334228515625,-0.5196380615234375,1.4945526123046875
1701792822181528000,2.480528076171875,0.218902587890625,-0.4773406982421875,1.484527587890625
1701792822191482000,2.490482177734375,0.1569061279296875,-0.4185791015625,1.4634246826171875
1701792822201435100,2.50043505859375,0.142364501953125,-0.3326568603515625,1.4261016845703125
1701792822211388200,2.51038818359375,0.14764404296875,-0.239013671875,1.38812255859375
1701792822221341200,2.520341064453125,0.1458892822265625,-0.154449462890625,1.35693359375
1701792822231294200,2.530294189453125,0.1259002685546875,-0.0770111083984375,1.3104248046875
1701792822241248300,2.540248291015625,0.0829620361328125,-0.0075836181640625,1.2498016357421875
1701792822251201300,2.550201171875,0.0024261474609375,0.0518646240234375,1.2098541259765625
1701792822261154000,2.560154052734375,-0.0955047607421875,0.0919342041015625,1.1835479736328125
1701792822271107000,2.570107177734375,-0.170013427734375,0.0876617431640625,1.164337158203125
1701792822281060000,2.58006005859375,-0.1642913818359375,0.0388031005859375,1.1265716552734375
1701792822291014100,2.59001416015625,-0.097259521484375,-0.0008544921875,1.082794189453125
1701792822300967200,2.59996728515625,-0.0547637939453125,-0.0191650390625,1.0617523193359375
1701792822310920000,2.609919921875,-0.0731201171875,-0.0417633056640625,1.0676116943359375
1701792822320873000,2.619873046875,-0.13299560546875,-0.049560546875,1.0796661376953125
1701792822330826000,2.629825927734375,-0.2389984130859375,-0.040252685546875,1.0951995849609375
1701792822340780000,2.639780029296875,-0.3713836669921875,-0.05816650390625,1.1077423095703125
1701792822350733000,2.649733154296875,-0.4918060302734375,-0.070831298828125,1.1634674072265625
1701792822360686000,2.65968603515625,-0.5692596435546875,-0.0675201416015625,1.2433013916015625
1701792822370639000,2.66963916015625,-0.6055908203125,-0.0656585693359375,1.29205322265625
1701792822380593200,2.67959326171875,-0.618621826171875,-0.0655364990234375,1.291290283203125
1701792822390546200,2.689546142578125,-0.6402130126953125,-0.038848876953125,1.2576141357421875
1701792822400499200,2.699499267578125,-0.7371063232421875,-0.002960205078125,1.1664276123046875
1701792822410452200,2.7094521484375,-0.945831298828125,-0.00885009765625,1.026611328125
1701792822420405200,2.7194052734375,-1.1577606201171875,-0.066314697265625,0.87841796875
1701792822430359000,2.729359130859375,-1.2659759521484375,-0.141937255859375,0.731689453125
1701792822440312000,2.73931201171875,-1.2197723388671875,-0.233001708984375,0.56103515625
1701792822450265000,2.74926513671875,-1.0527496337890625,-0.3173980712890625,0.4310302734375
1701792822460218000,2.759218017578125,-0.8421478271484375,-0.4200897216796875,0.3571929931640625
1701792822470171100,2.769171142578125,-0.7013702392578125,-0.5448760986328125,0.2874603271484375
1701792822480125200,2.779125244140625,-0.6526947021484375,-0.6722564697265625,0.2928466796875
1701792822490078200,2.789078125,-0.6737060546875,-0.8134307861328125,0.317169189453125
1701792822500031200,2.79903125,-0.704345703125,-0.967071533203125,0.3488006591796875
1701792822509984000,2.80898388671875,-0.6678314208984375,-1.1124725341796875,0.3730316162109375
1701792822519937000,2.81893701171875,-0.5628814697265625,-1.2606658935546875,0.325775146484375
1701792822529891000,2.82889111328125,-0.5132293701171875,-1.3734130859375,0.2383270263671875
1701792822539844000,2.838843994140625,-0.52581787109375,-1.4171295166015625,0.114776611328125
1701792822549797000,2.848797119140625,-0.568817138671875,-1.39813232421875,-0.0367889404296875
1701792822559750100,2.858750244140625,-0.6700286865234375,-1.352996826171875,-0.16455078125
1701792822569703200,2.868703125,-0.7832489013671875,-1.3147735595703125,-0.263641357421875
1701792822579657000,2.878656982421875,-0.812164306640625,-1.27911376953125,-0.342620849609375
1701792822589610000,2.88860986328125,-0.7296905517578125,-1.21380615234375,-0.3820648193359375
1701792822599563000,2.89856298828125,-0.5860443115234375,-1.0661773681640625,-0.3011932373046875
1701792822609516000,2.90851611328125,-0.4501495361328125,-0.895751953125,-0.03875732421875
1701792822619469000,2.918468994140625,-0.3197174072265625,-0.7960052490234375,0.233184814453125
1701792822629423000,2.928423095703125,-0.329620361328125,-0.7399444580078125,0.2061920166015625
1701792822639376100,2.938376220703125,-0.6059112548828125,-0.6888580322265625,0.0277252197265625
1701792822649329200,2.9483291015625,-0.913055419921875,-0.6480560302734375,-0.1922149658203125
1701792822659282200,2.9582822265625,-1.0888519287109375,-0.648651123046875,-0.34075927734375
1701792822669235200,2.968235107421875,-1.0983734130859375,-0.687347412109375,-0.35162353515625
1701792822679189200,2.978189208984375,-0.9589385986328125,-0.725799560546875,-0.27056884765625
1701792822689142300,2.988142333984375,-0.8232269287109375,-0.7294769287109375,-0.0974273681640625
1701792822699095000,2.998094970703125,-0.783966064453125,-0.729400634765625,0.1298828125
1701792822709048000,3.008048095703125,-0.8032684326171875,-0.71148681640625,0.285919189453125
1701792822719001000,3.0180009765625,-0.9386444091796875,-0.6592864990234375,0.3517913818359375
1701792822728955100,3.027955078125,-1.2517242431640625,-0.6291656494140625,0.314544677734375
1701792822738908200,3.037908203125,-1.5459747314453125,-0.6119842529296875,0.226226806640625
1701792822748861200,3.047861083984375,-1.6435546875,-0.5875244140625,0.155059814453125
1701792822758814200,3.057814208984375,-1.5391693115234375,-0.5802764892578125,0.0833740234375
1701792822768767200,3.067767333984375,-1.266815185546875,-0.5535125732421875,0.09210205078125
1701792822778721000,3.077720947265625,-0.9291534423828125,-0.5298919677734375,0.181121826171875
1701792822788674000,3.087674072265625,-0.65020751953125,-0.5187225341796875,0.304595947265625
1701792822798627000,3.097626953125,-0.4641265869140625,-0.4930267333984375,0.4186248779296875
1701792822808580000,3.107580078125,-0.3639678955078125,-0.4644317626953125,0.482421875
1701792822818533000,3.117533203125,-0.331634521484375,-0.422393798828125,0.4748992919921875
1701792822828487200,3.127487060546875,-0.3309478759765625,-0.3770294189453125,0.4088134765625
1701792822838440200,3.137440185546875,-0.359375,-0.3432159423828125,0.3487701416015625
1701792822848393200,3.147393310546875,-0.4146881103515625,-0.33270263671875,0.3257904052734375
1701792822858346200,3.15734619140625,-0.467864990234375,-0.343292236328125,0.3571624755859375
1701792822868298800,3.167298828125,-0.4851531982421875,-0.3628692626953125,0.4585723876953125
1701792822878252800,3.177252685546875,-0.4752349853515625,-0.3942718505859375,0.5810394287109375
1701792822888205800,3.187205810546875,-0.4530181884765625,-0.4222259521484375,0.7111358642578125
1701792822898158800,3.197158935546875,-0.4285736083984375,-0.4440765380859375,0.7896575927734375
1701792822908112000,3.20711181640625,-0.411529541015625,-0.44403076171875,0.773284912109375
1701792822918065000,3.21706494140625,-0.394805908203125,-0.433807373046875,0.6848602294921875
1701792822928018700,3.227018798828125,-0.375274658203125,-0.4457244873046875,0.5816192626953125
1701792822937971700,3.2369716796875,-0.3458404541015625,-0.4569091796875,0.5232696533203125
