time,seconds_elapsed,z,y,x
1701792445960729000,0.36072900390625,-0.11888123096823691,-0.01157704054713249,0.023560232476051896
1701792445970683100,0.37068310546875,-0.06966331881284714,-0.02555529701709747,0.007713542652549222
1701792445980637200,0.38063720703125,-0.056745969572663306,-0.04250993894934654,0.007411372235044836
1701792445990590200,0.390590087890625,-0.07515431744456291,-0.0419932215988636,0.004923199547966942
1701792446000544000,0.4005439453125,-0.1349514912813902,-0.010327332746982575,0.004907673185272142
1701792446010498300,0.410498291015625,-0.23977847793400286,-0.0012578911066055297,-0.008224350852053612
1701792446020451000,0.420451171875,-0.3113654582858085,0.019797171881794928,-0.05033413890213705
1701792446030405400,0.4304052734375,-0.39059915399849415,0.05896013849079609,-0.10008232200932689
1701792446040359200,0.440359130859375,-0.4308148445308208,0.08027005302309989,-0.1595558807818219
1701792446050313200,0.450313232421875,-0.39852351725697516,0.05972177051305771,-0.165592494064942
1701792446060266200,0.460266357421875,-0.3166255707710981,0.010286416214704512,-0.10149826235501096
1701792446070220300,0.47022021484375,-0.19908347945213317,-0.05623802005052566,-0.061454599354765375
1701792446080174000,0.480174072265625,-0.07314531570971011,-0.10354162301719189,-0.03317030206546187
1701792446090128100,0.490128173828125,0.04676116665303707,-0.14004910668134687,0.005179571762098931
1701792446100081200,0.5000810546875,0.06775310127735137,-0.15305647229254246,0.0737799146856647
1701792446110035200,0.51003515625,0.012258008548617362,-0.15953998909294603,0.09371970990854316
1701792446119989200,0.5199892578125,-0.13861644352972508,-0.1340145026922226,0.05410112675284035
1701792446129942300,0.5299423828125,-0.39159927095174785,-0.1047737951606512,-0.004368022483773529
1701792446139896000,0.53989599609375,-0.6011538755357265,-0.05372106879353523,-0.07430218499409966
1701792446149850000,0.54985009765625,-0.7020248180389403,-0.05256722258329391,-0.15181602551108225
1701792446159804200,0.55980419921875,-0.6457856289446353,-0.019826397976279258,-0.23433632341269403
1701792446169757200,0.569757080078125,-0.49234980194568634,-0.030709611040353774,-0.296757616941724
1701792446179711000,0.5797109375,-0.3059481094121933,-0.05751403133571147,-0.26345800767447797
1701792446189665000,0.5896650390625,-0.22372458423376082,-0.11989946810007095,-0.10576118049649522
1701792446199619300,0.599619384765625,-0.21738778242766857,-0.20042028101384637,0.08010707188057713
1701792446209572000,0.609572021484375,-0.24544892478585242,-0.172255678281188,0.1532156723090913
1701792446219526400,0.6195263671875,-0.2826104884445667,-0.1138403141915798,0.16559130675485356
1701792446229480200,0.629480224609375,-0.22903204299211502,-0.041024668827652926,0.1209631518088281
1701792446239433200,0.63943310546875,-0.169751001983881,0.026487609431147575,0.024311717563634736
1701792446249387300,0.64938720703125,-0.16123860970437526,0.08254735030531883,-0.048214489000197494
1701792446259341300,0.65934130859375,-0.09803367325067519,0.0817073923498392,-0.02557806597133167
1701792446269295000,0.669295166015625,-0.029876082825660705,0.07146832240819931,0.11390363435191102
1701792446279248100,0.679248046875,0.03642798868715763,0.020937574088573455,0.22475281303664668
1701792446289202200,0.6892021484375,-0.017884616258740424,-0.023346388795971867,0.3411311760721728
1701792446299156200,0.69915625,-0.14123685516119003,-0.028609423890709876,0.45757283186856657
1701792446309110300,0.7091103515625,-0.2166413479745388,0.06713993781507015,0.4983290590183809
1701792446319063300,0.719063232421875,-0.21347557741999626,0.18767770381867885,0.39652478118781
1701792446329017000,0.72901708984375,-0.11414660366177558,0.2824982602417469,0.2523009461050853
1701792446338971100,0.73897119140625,0.0544411997616291,0.3152063516229391,0.155293437564373
1701792446348924200,0.748924072265625,0.29177462263107296,0.34093291355371474,0.10924190788487903
1701792446358878200,0.758878173828125,0.5010550864487886,0.32280279810130597,0.07506255664103664
1701792446368832000,0.76883203125,0.6324538536846638,0.2521931383490562,0.05835310337520204
1701792446378786000,0.7787861328125,0.6749532712399959,0.17999065644741058,0.10896991340992972
1701792446388739000,0.788739013671875,0.6709837830871344,0.1869739394634962,0.1878522201353684
1701792446398693000,0.798693115234375,0.5525777684152126,0.19563421578109264,0.26048664544718336
1701792446408647400,0.8086474609375,0.36159283974468703,0.22455168270766734,0.2461354092126712
1701792446418601200,0.818601318359375,0.1669540647417307,0.28605507594048973,0.23283424828667193
1701792446428554200,0.82855419921875,0.07999123608171939,0.32691549411714077,0.2162495173790492
1701792446438508300,0.83850830078125,0.09862813201248645,0.36288697120845315,0.1606294282974675
1701792446448462300,0.84846240234375,0.11377718582749366,0.3616092063575983,0.10962008441435173
1701792446458415400,0.858415283203125,0.1365069040298462,0.28198621906638144,0.09228309210101142
1701792446468369200,0.868369140625,0.1821627397894859,0.2558686119914055,0.12314170142430811
1701792446478323200,0.8783232421875,0.23128069870173928,0.23755378762185572,0.16873176020504907
1701792446488277200,0.88827734375,0.30838439664840694,0.17064532047510145,0.20823269006414338
1701792446498230300,0.898230224609375,0.30543840632438657,0.055881461697816846,0.24805176422800868
1701792446508184000,0.90818408203125,0.2265489940047264,-0.0029892449438571928,0.28528940706392747
1701792446518137900,0.918137939453125,0.15001695846617222,0.037220015847682954,0.31739195203371345
1701792446528092000,0.928091796875,0.004057166436314583,0.031070261046290397,0.2954011790977791
1701792446538045000,0.938044921875,-0.11693068142235279,0.05603109930157661,0.2143636853661388
1701792446547999000,0.9479990234375,-0.27204525528848167,0.07971008105278014,0.11478146749921142
1701792446557953000,0.957953125,-0.4740811548054218,0.17170915031433104,0.009330234872121946
1701792446567905800,0.96790576171875,-0.5385685322850943,0.20794190869033335,-0.042923716515162955
1701792446577860000,0.977860107421875,-0.4893827688336372,0.19020050029456614,-0.032483703474211506
1701792446587814100,0.987814208984375,-0.3009323270767927,0.11709259398579597,0.007708639290212886
1701792446597768200,0.997768310546875,-0.0663052405565977,0.012657821521162986,0.0728334778481396
1701792446607721200,1.00772119140625,0.19792203445732592,-0.07719955953657627,0.11896275350553914
1701792446617675000,1.017675048828125,0.4048258322715759,-0.1437087982326746,0.1234700748621486
1701792446627629000,1.027629150390625,0.45012452515661716,-0.1716466064721346,0.09074440215849316
1701792446637583000,1.0375830078125,0.40394729587137695,-0.18467033869624136,0.0879462319404818
1701792446647536000,1.0475361328125,0.22120412584543228,-0.17125731489360332,0.11639275688705965
1701792446657490000,1.057489990234375,0.030675124248862266,-0.14962649784386156,0.09943690937841311
1701792446667444000,1.06744384765625,-0.16736089197695253,-0.12485855181217193,0.03425922981332987
1701792446677397000,1.07739697265625,-0.4415940126985311,-0.07276245387196541,0.10569472766416146
1701792446687351000,1.08735107421875,-0.6098387017726897,-0.043244682964682576,0.13638284839191472
1701792446697305000,1.09730517578125,-0.7383388249576092,-0.057772974532842636,0.19701748683303594
1701792446707259000,1.1072587890625,-0.6550450401991605,-0.0834025058299303,0.20763532695919273
1701792446717212000,1.1172119140625,-0.4264788611531257,-0.09003858284354209,0.15363821770325303
1701792446727166000,1.127166015625,-0.2043237181931734,-0.0929968481272459,0.10962771973153576
1701792446737120000,1.1371201171875,0.0018546879559755325,-0.09782967511117457,0.06352382054398767
1701792446747074000,1.147073974609375,0.10122750085592269,-0.07292553547918797,0.04243729383824393
1701792446757026800,1.15702685546875,0.07064297749996185,-0.06989362043738365,0.034870347448997197
1701792446766981000,1.166981201171875,0.004560439783334732,-0.025557635104656216,0.017168476479174567
1701792446776935200,1.17693505859375,-0.08079378463625908,0.04252805912792682,0.015263601839076726
1701792446786888200,1.18688818359375,-0.15052081633508205,0.07180559153854847,0.011656462458893657
1701792446796842000,1.196842041015625,-0.06682254242897033,0.0816992090433836,0.04835699361027218
1701792446806796000,1.206796142578125,0.023970658174157142,0.06142798990905284,0.08325407380256801
1701792446816750000,1.21675,0.12673077542483807,0.08038052766025065,0.055345765652228145
1701792446826703000,1.226703125,0.1823772593230009,0.11122340969145297,0.02897893305653706
1701792446836657200,1.2366572265625,0.1835176615297794,0.12225216870605946,0.08449870356880128
1701792446846611000,1.24661083984375,0.17821370990276336,0.09533318212032317,0.13920633571427316
1701792446856565000,1.25656494140625,0.11353694733083247,0.09119885879456996,0.22158421120420096
1701792446866518000,1.26651806640625,0.11740122154355048,0.10232464844286442,0.21405275625344364
1701792446876472000,1.27647216796875,0.10522153892815113,0.10641747071444987,0.15583163609430192
1701792446886425900,1.28642578125,0.12739303872585295,0.12968494905531405,0.044570287278946484
1701792446896379000,1.29637890625,0.1677291407674551,0.1761988629490137,-0.05536892733210697
1701792446906333000,1.3063330078125,0.12599544688761233,0.19127075987458228,-0.10473236717171966
1701792446916287000,1.316286865234375,0.10818389586508273,0.18410744411647317,-0.06580640592267736
1701792446926241000,1.326240966796875,0.14409984337687493,0.13827391370236872,0.0000598952273838222
1701792446936194000,1.336194091796875,0.08633096049726009,0.0769938078314066,0.11144996672263369
1701792446946147800,1.34614794921875,-0.0458797076433897,0.04931202017962932,0.2578128961932845
1701792446956102100,1.35610205078125,-0.0949836380302906,0.04959492877423763,0.3775103206489235
1701792446966056200,1.36605615234375,-0.15465513966083524,0.0902823284715414,0.4094880519289523
1701792446976009200,1.37600927734375,-0.10267243896722793,0.11742518694102763,0.26402112144995477
1701792446985963000,1.385962890625,-0.027254502150416374,0.132118898203969,0.14243781018247828
1701792446995917000,1.3959169921875,0.0657218877106905,0.12408113769888877,0.09977556674825026
1701792447005870000,1.4058701171875,0.09657295304834843,0.12003332361280918,0.07838053121576086
1701792447015824100,1.41582421875,0.08066986599564552,0.11274258208274841,0.11409092795178294
1701792447025778200,1.425778076171875,0.10463175634145735,0.11246902583837509,0.12466953204609453
1701792447035732000,1.43573193359375,0.15134090054631233,0.13337211313545702,0.12542864331770687
1701792447045685000,1.44568505859375,0.21840835764706135,0.10202128158211707,0.12846684196982533
1701792447055639000,1.45563916015625,0.31478198873102664,0.0928963103622198,0.14061064955424515
1701792447065593000,1.465593017578125,0.39060733730494973,0.051339142093062395,0.16665961183980108
1701792447075547000,1.475546875,0.37425942909419535,-0.0026069676280021667,0.20618001358434557
1701792447085500000,1.4855,0.26891864770054813,-0.034200960287451745,0.2170484674707055
1701792447095454000,1.495453857421875,0.08890402585566043,-0.018610007923841477,0.18854856836907566
1701792447105408000,1.505407958984375,-0.09693594114184378,0.034630583876371385,0.15790442378036676
1701792447115361000,1.515361083984375,-0.20442717856764792,0.13961363787353037,0.08463935414850711
1701792447125315000,1.525315185546875,-0.12843465673327445,0.20233166759312152,-0.0006038111120462417
1701792447135268900,1.535268798828125,-0.008218962290883064,0.2005892078399658,-0.09635525517705827
1701792447145223000,1.545222900390625,0.13596212962865828,0.1464922914713621,-0.13992274035532026
1701792447155176000,1.555176025390625,0.2510696872770786,0.13162789981663225,-0.09338380161821842
1701792447165130000,1.5651298828125,0.2802536961853504,0.07933481799960136,-0.034668943125382067
1701792447175084000,1.575083984375,0.2809457701027393,0.038973581516742704,0.004364917211234569
1701792447185038000,1.5850380859375,0.2520154436945915,0.012390695017576217,0.017731909915059803
1701792447194991000,1.5949912109375,0.20056231983304024,0.014265256717801093,-0.02248666669409722
1701792447204945200,1.604945068359375,0.2117705270677805,0.025559973192214966,-0.06111958154700696
1701792447214899000,1.61489892578125,0.23991525605618952,0.011442600512504578,-0.016847893622145057
1701792447224852000,1.62485205078125,0.30243863998651505,-0.02222001511454582,0.0233850768385455
1701792447234806000,1.634805908203125,0.3077583737045526,-0.0350567003339529,0.01651427775360644
1701792447244760000,1.644760009765625,0.21640461660921573,-0.004136076891422272,0.034841121354512866
1701792447254714000,1.654714111328125,-0.003876549172401428,0.012619243076443671,0.06871383606828749
1701792447264667100,1.664667236328125,-0.23167583549916743,0.05212064785957336,0.11399210721980779
1701792447274621000,1.674620849609375,-0.3606248714953661,0.09938274977207183,0.11370952741876243
1701792447284575000,1.684574951171875,-0.29086569109261035,0.08852934732437133,0.07610675933118909
1701792447294529000,1.694529052734375,-0.11769348248839377,0.02460018824934959,0.054963470070064066
1701792447304482000,1.70448193359375,0.11984510756433009,-0.03620820845663547,0.057889513584598894
1701792447314435800,1.714435791015625,0.2179787340581417,-0.09528349775969981,0.05338544363100081
1701792447324390000,1.724389892578125,0.3732540514439344,-0.13847031305730342,0.058659109717607495
1701792447334343000,1.734343017578125,0.36148294962942595,-0.14490297645330427,-0.003558313536085188
1701792447344297000,1.744296875,0.21400690781772136,-0.14106500572562217,-0.09449380868673324
1701792447354251000,1.7542509765625,-0.0150666362285614,-0.0927571941524744,-0.14565163939613848
1701792447364205000,1.764205078125,-0.17909867604374885,-0.026887422403693198,-0.14279665182381868
1701792447374157800,1.77415771484375,-0.2750748322427273,0.0317716873139143,-0.1338573393691331
1701792447384112000,1.784112060546875,-0.3312134835720062,0.018151742762327193,-0.1285516707090661
1701792447394066200,1.794066162109375,-0.28336627524793145,0.016803250762820243,-0.10495886940397321
1701792447404020000,1.80402001953125,-0.2596761875808239,0.06020692368149757,-0.0377887921789661
1701792447413973000,1.813972900390625,-0.21516543020308015,0.11746025825440883,-0.07639255400262773
1701792447423927000,1.823927001953125,-0.14135843571424483,0.17061901699006557,-0.12508563856631516
1701792447433881000,1.833881103515625,-0.03240940069556236,0.2288239531993866,-0.1157736568743363
1701792447443834000,1.843834228515625,0.16252105073034762,0.22805764500200748,-0.11714454336874186
1701792447453788200,1.8537880859375,0.3873012814968824,0.19412614930570124,-0.0752946757633239
1701792447463742000,1.863741943359375,0.5865186164617539,0.1897013186007738,-0.03131462772879749
1701792447473696000,1.873696044921875,0.7043330949813127,0.18656243605315684,-0.009240962282381951
1701792447483649000,1.88364892578125,0.6906950302511453,0.23408874185979364,-0.009939904331974685
1701792447493603000,1.89360302734375,0.6253723709911108,0.27124738290905953,0.006706511901319026
1701792447503556900,1.903556884765625,0.5300549709618091,0.28016894051134583,-0.025409020414203405
1701792447513511200,1.91351123046875,0.4899988549053669,0.26253917579650876,0.02436469899304211
1701792447523464200,1.923464111328125,0.48430210456848144,0.20113164415359497,0.05804864966906607
1701792447533418200,1.933418212890625,0.4529793300658464,0.16192659196853637,0.02927340422477573
1701792447543372000,1.9433720703125,0.4422223737299442,0.14523381584286688,-0.03647982847224921
1701792447553325000,1.953324951171875,0.3924088337689638,0.15217209067344664,-0.046484176342561835
1701792447563279000,1.963279052734375,0.3498082939267158,0.12679390378892422,-0.07448909500148147
1701792447573233200,1.973233154296875,0.32952479983270166,0.10218465545028448,-0.09804978413525968
1701792447583187200,1.983187255859375,0.26042554464340206,0.052851007960736746,-0.10713504439927637
1701792447593140200,1.99314013671875,0.0994710125774145,-0.0008507716104388237,-0.10338223120439798
1701792447603094000,2.003093994140625,-0.03021218291223049,-0.03478314408957958,-0.13926175569593904
1701792447613048000,2.013048095703125,-0.04281798198521137,-0.024153029003739356,-0.14452731154132634
1701792447623002000,2.023002197265625,-0.09191782071888446,-0.015319441945850849,-0.17136205390971154
1701792447632955100,2.032955078125,-0.17254034044146538,-0.07790887684971094,-0.17777283426746726
1701792447642909000,2.042908935546875,-0.31968729642927646,-0.163715813472867,-0.1392634361963719
1701792447652863000,2.052863037109375,-0.47921325699687,-0.25197365037947894,-0.11195179703123867
1701792447662816000,2.06281591796875,-0.640718993204832,-0.2837505983904004,-0.11169117333367466
1701792447672770300,2.072770263671875,-0.7457949861824512,-0.3144491035148501,-0.07827639498785138
1701792447682724400,2.082724365234375,-0.7888724958866834,-0.30807080065459014,-0.07702836768813431
1701792447692678100,2.09267822265625,-0.8357961596250534,-0.31611002246439457,-0.0654552361311391
1701792447702631200,2.102631103515625,-0.7742331451594829,-0.3530336857140064,-0.04934256144836545
1701792447712585200,2.112585205078125,-0.6910130101591349,-0.3174637751609087,-0.08577314395140856
1701792447722539300,2.122539306640625,-0.6764952399849892,-0.2779942268207669,-0.14510438077691942
1701792447732493000,2.1324931640625,-0.6504460219711065,-0.2336225856527686,-0.16818115885127335
1701792447742446000,2.142446044921875,-0.6067389821916819,-0.20639993994534014,-0.1236668212769553
1701792447752400100,2.152400146484375,-0.5983575228154658,-0.23034663272202013,-0.04555917045213282
1701792447762354200,2.162354248046875,-0.6062082363158464,-0.25002894605249165,0.0349672136859037
1701792447772307200,2.17230712890625,-0.5269879846066237,-0.22713351589441297,0.03640674496972933
1701792447782261200,2.18226123046875,-0.4025134636759758,-0.17508388744443654,0.012342490227986126
1701792447792215000,2.192215087890625,-0.3176940767854452,-0.16656740351170302,-0.01602242084974423
1701792447802169000,2.202169189453125,-0.18222995980679987,-0.12256021174192427,-0.05196072632381692
1701792447812122000,2.2121220703125,-0.01853402007818222,-0.07908464263081551,-0.07398087148470804
1701792447822076200,2.222076171875,0.16986264566481113,-0.07133534367829561,-0.07002986883660778
1701792447832030000,2.232030029296875,0.34201837070286273,-0.06358575246483088,-0.0432303073794581
1701792447841984000,2.24198388671875,0.4123761015206575,-0.041298517332971095,-0.05041808172538876
1701792447851937000,2.25193701171875,0.4118371723383665,-0.017566928611695766,-0.09799838274158537
1701792447861891000,2.26189111328125,0.3005336831480265,0.007706336593627929,-0.1009686855229549
1701792447871845000,2.27184521484375,0.1641565429776907,0.03958499141335487,-0.10122969281300902
1701792447881798100,2.281798095703125,0.033438159221410746,0.06629121203124523,-0.0964850555691868
1701792447891752200,2.291752197265625,-0.03437456328868866,0.11224924560785293,-0.06924666430335491
1701792447901706200,2.301706298828125,-0.051019408619403836,0.10384820474833249,-0.05167246570065617
1701792447911660300,2.311660400390625,0.06845569658875465,0.12443769605159759,-0.05567634931346401
1701792447921613300,2.32161328125,0.23362112434804438,0.17582009276449678,-0.1184858567087911
1701792447931567000,2.331567138671875,0.3680424542754888,0.16646043600589036,-0.1637927146339789
1701792447941521200,2.341521240234375,0.3216945445984602,0.15508768585920332,-0.14927996769482269
1701792447951475200,2.35147509765625,0.12282616920173167,0.14330167873650787,-0.03264182121194899
1701792447961428200,2.36142822265625,-0.040860418176651,0.14900748916268347,0.020515238756965846
1701792447971382000,2.371382080078125,-0.19899463212490082,0.1644616634041071,0.011878105852939188
1701792447981336000,2.381336181640625,-0.2500304073572159,0.15314415057599542,-0.04148781109368428
1701792447991289000,2.3912890625,-0.2003232503801584,0.14768091673403977,-0.09372010263418779
1701792448001243100,2.4012431640625,-0.08476151922345161,0.12768646871447561,-0.1002497235986404
1701792448011197200,2.411197265625,0.04434241507351398,0.039194823051989076,-0.0808138958425261
1701792448021151000,2.42115087890625,0.1482312440931797,-0.022496201707422732,-0.006642378890234977
1701792448031104000,2.43110400390625,0.17509002492427825,-0.08814736226946115,0.08739480860279872
1701792448041058000,2.44105810546875,0.1493985343068838,-0.1151148641720414,0.1422548365646973
1701792448051012000,2.45101220703125,0.12444354127049445,-0.11230652875304221,0.167995280890353
1701792448060966100,2.460966064453125,0.10653262152671814,-0.10889759709239005,0.1341179174009245
1701792448070919000,2.4709189453125,0.09803718038201331,-0.11814297982156276,0.126741844808124
1701792448080873200,2.480873291015625,0.06285773045122624,-0.12266922507435082,0.09760562056433408
1701792448090827300,2.4908271484375,0.020619594180583952,-0.08037088304907083,0.017324087165994567
1701792448100780300,2.5007802734375,0.033442250874638556,-0.021371581591665745,-0.045165357962111005
1701792448110734300,2.510734375,0.07412029822170733,0.02541150463223457,-0.07808395942198113
1701792448120688000,2.520688232421875,0.1364800160229206,0.04183101677447557,-0.0695609635500703
1701792448130642200,2.53064208984375,0.19298399353325366,0.05623948135524988,-0.058393334920890626
1701792448140595200,2.54059521484375,0.20720950276255606,0.054710664352774614,-0.054528293523192405
1701792448150549200,2.55054931640625,0.12794716547727583,0.024096330380439755,0.01576724051227793
1701792448160503000,2.5605029296875,0.1081985089123249,0.042758653013408185,0.04538839872879907
1701792448170457000,2.57045703125,0.0498620552778244,0.06807692640423774,0.04699705776814371
1701792448180410000,2.58041015625,0.035494507229328155,0.11388619915992021,0.05216989382877946
1701792448190364200,2.5903642578125,0.07697685669660567,0.14100421544909478,0.014965714871045201
1701792448200318200,2.600318115234375,0.11501929484307766,0.20447510936260221,0.011296077314438298
1701792448210271200,2.610271240234375,0.12535481089651584,0.23719401439875362,0.00762752660322003
1701792448220225000,2.62022509765625,0.16011165150105952,0.2387336450561881,-0.01547966944228392
1701792448230179000,2.630178955078125,0.2135205856055021,0.2653630010455847,-0.053828465557610616
1701792448240133000,2.640133056640625,0.2869727753072977,0.29231764346659184,-0.07369919586596078
1701792448250086100,2.650086181640625,0.3948690864026546,0.28407179316878317,-0.08692042342354543
1701792448260040000,2.6600400390625,0.45785833427906036,0.21857991482168435,-0.05946653994324151
1701792448269994200,2.669994140625,0.44974166331887244,0.15600655426979065,-0.017275393752637317
1701792448279948300,2.6799482421875,0.4294815501004457,0.11470745241492986,0.03972757365524303
1701792448289901300,2.6899013671875,0.3315951763659715,0.09705489134639501,0.06209116652552038
1701792448299855400,2.69985546875,0.18134966984093187,0.11891045706272124,0.01741674530195305
1701792448309809200,2.70980908203125,0.02189151381254196,0.19616759200543163,-0.005913251764932647
1701792448319763200,2.71976318359375,-0.08273498183190822,0.2803703083023429,-0.06868723575572948
1701792448329716200,2.72971630859375,-0.14439035075604914,0.30459640254229303,-0.20283265765151007
1701792448339670300,2.739670166015625,-0.09508651388287544,0.3057309595301747,-0.2739281464256346
1701792448349624000,2.7496240234375,-0.014613631764054297,0.2785980379328131,-0.25461408188566564
1701792448359577000,2.7595771484375,0.08298281911313533,0.18361001598834992,-0.20058290596334263
1701792448369531100,2.76953125,0.14775135162174702,0.09759382052868604,-0.08348700577560812
1701792448379485200,2.779485107421875,0.13155483458042144,0.023443419429659842,0.0745704805414658
1701792448389439200,2.789439208984375,0.1375128662019968,-0.05993892039507627,0.18225450972616672
1701792448399392000,2.79939208984375,0.20879881778061388,-0.11332505814582108,0.23752704574540257
1701792448409346000,2.809345947265625,0.2612526431173086,-0.10701222173720598,0.16655708304708822
1701792448419300000,2.819300048828125,0.1942670190811157,-0.11252484767884015,0.0030408883661264554
1701792448429254100,2.829254150390625,0.07082476380765437,-0.11065057823956012,-0.015639481380186043
1701792448439207200,2.839207275390625,-0.04659983861148357,-0.056070262268185615,-0.05584277365524321
1701792448449161000,2.849160888671875,-0.1632587173551321,-0.10595336033403872,0.009773845316376536
1701792448459115000,2.859114990234375,-0.2436059272676706,-0.17809826682955027,0.13344035606607793
1701792448469068000,2.869068115234375,-0.2451841363698244,-0.24855507410764693,0.23019878521654755
1701792448479022000,2.87902197265625,-0.14933540594279765,-0.3260796278148889,0.29859431258328256
1701792448488976100,2.88897607421875,-0.031160861939191816,-0.3813374046564102,0.34883279995806515
1701792448498930200,2.89893017578125,0.0567547374010086,-0.47447453803718087,0.3267300545476377
1701792448508883700,2.9088837890625,0.06609773528575896,-0.5402458178475499,0.31768622227255255
1701792448518837800,2.918837646484375,0.016986206114292145,-0.5449783993273973,0.35548454946484415
1701792448528791600,2.92879150390625,-0.05128010538220405,-0.5585422297775745,0.3257696485502645
1701792448538745600,2.93874560546875,-0.1384451786160469,-0.5411453970357776,0.274958987310715
1701792448548698600,2.94869873046875,-0.23058628669679163,-0.5109796836137771,0.25452384631894526
1701792448558652700,2.958652587890625,-0.2935866404891014,-0.5018859843149781,0.258574473416619
1701792448568606700,2.968606689453125,-0.3141623955279588,-0.5119029359385371,0.25142770693451166
1701792448578560500,2.978560546875,-0.2999737111777067,-0.4956146489605307,0.23518088447805494
1701792448588513500,2.988513427734375,-0.2724111659914255,-0.495892004597187,0.2205378256901167
1701792448598467600,2.998467529296875,-0.23540976133048533,-0.4954851773619651,0.20363127894960342
1701792448608421600,3.008421630859375,-0.1986637927353382,-0.47404812931865453,0.18697240509353577
1701792448618374700,3.018374755859375,-0.23295593843758106,-0.4515320538669824,0.1623331634754315
1701792448628328400,3.028328369140625,-0.28655133502483365,-0.42822804290801286,0.1340881798497867
1701792448638282500,3.038282470703125,-0.3782406076848507,-0.3638891339883208,0.09357352463719434
1701792448648236800,3.04823681640625,-0.4423363554984331,-0.29383067837804555,0.08395900720153003
1701792448658189600,3.058189453125,-0.44319618719816206,-0.25965631383657456,0.047251754048420115
1701792448668143900,3.068143798828125,-0.3521539802700281,-0.21212387055009602,-0.0014849778607487678
1701792448678097700,3.07809765625,-0.2775567121863365,-0.16111556784659622,-0.0582662379425019
1701792448688051700,3.0880517578125,-0.25200550682246686,-0.14164280561357737,-0.11203933831737375
1701792448698004700,3.098004638671875,-0.27101825032830235,-0.09767273098379373,-0.06893495887252502
1701792448707958800,3.107958740234375,-0.2558633512943983,-0.028001228864490985,-0.08713523521800524
1701792448717912600,3.11791259765625,-0.24951953522562978,0.05261924503147602,-0.14502916011624037
1701792448727866600,3.12786669921875,-0.2259299853235483,0.10088292520195245,-0.2059222759636119
1701792448737819600,3.137819580078125,-0.1915180126339197,0.11911211711466312,-0.254121731791459
1701792448747773700,3.147773681640625,-0.11443652651906012,0.14089783246517182,-0.29722342608887703
1701792448757727700,3.157727783203125,-0.06045359191894531,0.1684238450333476,-0.3011614231249317
